credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,all_other,0.0743,155.38,12.20607265,0.28,772.0,4516.958333,3164.0,13.7,0.0,0.0,0.0,0.0
1.0,all_other,0.0743,155.38,12.20607265,3.72,812.0,6778.958333,85607.0,0.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0807,156.84,11.51292546,2.3,742.0,3148.958333,9698.0,19.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1028,275.38,9.798127037,6.4,692.0,3660.0,8847.0,26.9,0.0,1.0,0.0,0.0
1.0,home_improvement,0.1253,316.11,11.91839057,0.0,777.0,7128.958333,6053.0,19.5,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0807,78.42,11.60823564,11.33,762.0,6059.958333,7274.0,13.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.087,158.3,11.22524339,15.55,757.0,4770.0,0.0,23.0,0.0,0.0,0.0,0.0
1.0,all_other,0.0743,155.38,11.46163217,3.83,772.0,3660.0,3660.0,6.8,0.0,0.0,0.0,0.0
1.0,credit_card,0.0743,155.38,11.00209984,0.31,787.0,3540.0,216.0,0.6,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,164.23,11.28978191,1.21,672.0,3990.0,27185.0,0.0,3.0,0.0,1.0,0.0
1.0,debt_consolidation,0.0996,316.11,10.77895629,8.03,707.0,3660.0,28329.0,0.0,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0933,159.77,12.10071213,11.93,717.0,4498.958333,60568.0,39.2,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0807,156.84,12.10071213,5.55,742.0,4019.0,40934.0,26.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0743,155.38,11.69524702,2.29,777.0,3540.0,8379.0,0.0,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,94.98,10.1266311,14.54,752.0,2460.0,3660.0,7.8,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1028,97.2,12.20607265,0.0,677.0,3779.958333,0.0,0.0,0.0,1.0,0.0,0.0
1.0,credit_card,0.1122,164.23,10.30895266,18.64,687.0,5190.0,15840.0,47.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.0838,167.02,11.21182037,14.37,687.0,5610.958333,6844.0,14.4,0.0,0.0,0.0,0.0
1.0,educational,0.0775,168.6,8.987196821,3.0,762.0,6659.958333,1321.0,16.5,0.0,0.0,0.0,0.0
1.0,all_other,0.0838,316.11,10.37349118,14.78,772.0,4379.0,4737.0,23.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.0901,316.11,11.19821472,0.0,722.0,3660.0,23489.0,37.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0743,178.69,11.73606902,0.27,792.0,7488.958333,2817.0,10.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0743,155.38,10.71441777,1.12,782.0,3660.0,1783.0,0.0,1.0,0.0,0.0,0.0
1.0,small_business,0.1028,323.98,10.217422,10.7,712.0,1379.0,3534.0,54.4,0.0,0.0,0.0,0.0
1.0,small_business,0.1059,813.65,10.77895629,4.05,687.0,2729.958333,2422.0,23.3,0.0,0.0,0.0,0.0
1.0,educational,0.0996,112.87,9.510444964,16.44,712.0,1649.958333,2864.0,41.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1596,94.88,10.86283777,12.57,627.0,1409.0,3075.0,92.3,1.0,0.0,0.0,0.0
1.0,small_business,0.1059,398.69,11.00209984,17.12,747.0,14008.95833,0.0,8.1,2.0,1.0,0.0,0.0
1.0,credit_card,0.1154,39.6,9.903487553,2.04,662.0,1139.0,1153.0,75.8,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1343,678.08,11.00209984,10.15,682.0,4209.958333,41674.0,74.1,0.0,0.0,0.0,1.0
1.0,credit_card,0.1249,401.37,11.22524339,15.0,682.0,4479.0,43039.0,93.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0964,205.45,11.00209984,7.72,712.0,2293.958333,3362.0,69.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1186,397.75,11.08214255,7.14,682.0,8730.0,11868.0,0.0,0.0,0.0,0.0,0.0
1.0,all_other,0.0743,155.38,10.59663473,2.55,772.0,8189.958333,2562.0,14.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1028,113.39,9.903487553,1.5,682.0,1410.0,1882.0,32.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1186,99.44,10.49551521,7.47,667.0,2550.0,1064.0,70.9,2.0,0.0,1.0,0.0
1.0,credit_card,0.0807,109.79,11.49272276,8.52,752.0,4979.958333,6432.0,6.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1059,32.55,10.43382164,14.47,687.0,1110.0,4485.0,36.9,1.0,0.0,0.0,1.0
1.0,all_other,0.0996,112.87,11.26446411,11.06,702.0,3660.0,16310.0,20.5,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0964,160.51,11.77528973,8.55,712.0,5940.0,0.0,40.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1375,316.11,10.46310334,0.0,707.0,2699.958333,22213.0,65.9,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0775,316.11,12.32385568,6.48,752.0,5339.958333,2160.0,2.3,1.0,0.0,0.0,0.0
1.0,credit_card,0.0743,155.38,11.15625052,4.56,812.0,9809.0,813.0,1.0,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0807,235.25,11.91839057,2.72,757.0,5202.0,23678.0,24.4,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0996,257.99,10.77895629,15.13,722.0,2640.0,11289.0,47.8,3.0,0.0,0.0,0.0
1.0,small_business,0.1501,225.37,11.00209984,6.45,677.0,3660.0,56411.0,75.3,0.0,0.0,0.0,1.0
1.0,home_improvement,0.0964,80.26,11.22524339,0.0,772.0,4920.958333,0.0,3.8,0.0,0.0,0.0,1.0
1.0,home_improvement,0.128,84.0,10.37349118,20.0,682.0,5492.0,0.0,35.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1122,507.46,10.59663473,13.5,712.0,5368.958333,6513.0,34.3,3.0,0.0,1.0,1.0
1.0,educational,0.0743,124.31,10.59663473,3.45,772.0,1739.958333,330.0,11.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.087,63.32,11.00209984,6.07,712.0,2550.0,5967.0,19.8,1.0,0.0,0.0,0.0
1.0,all_other,0.1091,130.79,9.798127037,18.0,707.0,2192.0,5533.0,0.0,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0775,93.67,11.73606902,2.14,762.0,3660.0,21050.0,1.0,0.0,0.0,0.0,0.0
1.0,all_other,0.0775,93.67,11.00209984,5.35,762.0,8370.0,21050.0,0.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.087,88.65,11.69524702,15.0,687.0,3026.0,8155.0,14.9,1.0,0.0,0.0,0.0
1.0,all_other,0.0964,128.41,11.51292546,15.0,722.0,3026.0,8155.0,14.9,1.0,0.0,0.0,0.0
1.0,home_improvement,0.087,94.98,11.03488966,0.0,737.0,2729.958333,3678.0,30.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1217,179.8,10.46310334,7.1,662.0,2944.0,2040.0,36.2,2.0,0.0,0.0,0.0
1.0,credit_card,0.1533,444.05,11.00209984,0.0,667.0,2700.958333,33074.0,68.8,0.0,0.0,0.0,0.0
1.0,all_other,0.0775,124.89,11.03165864,3.46,747.0,2519.0,1918.0,17.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.1253,644.3,11.40756495,5.24,662.0,1770.0,0.0,62.2,0.0,0.0,0.0,0.0
1.0,small_business,0.0964,642.02,11.00209984,2.86,687.0,2190.0,10296.0,42.5,0.0,0.0,0.0,1.0
1.0,small_business,0.1154,104.76,9.61580548,12.24,672.0,1289.958333,2867.0,55.1,3.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,157.66,10.30895266,12.36,687.0,1770.0,12310.0,86.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.087,383.87,11.91839057,4.8,767.0,13349.95833,61921.0,39.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1122,316.11,11.38509209,18.0,687.0,3725.0,16738.0,26.1,2.0,0.0,0.0,0.0
1.0,all_other,0.0807,297.99,11.05089001,3.49,792.0,3660.0,0.0,9.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0775,156.11,10.71441777,5.0,762.0,2131.0,1359.0,5.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1154,329.95,12.32385568,0.0,727.0,10292.0,107501.0,44.8,2.0,0.0,0.0,0.0
1.0,all_other,0.0807,313.67,12.06104687,0.72,787.0,8010.0,0.0,5.6,3.0,0.0,0.0,0.0
1.0,all_other,0.0807,297.99,11.40756495,2.44,792.0,8717.958333,40384.0,9.6,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0933,239.65,11.44035477,9.66,792.0,4529.0,128000.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0712,61.87,11.6784399,0.43,687.0,5936.0,4709.0,18.5,0.0,0.0,0.0,0.0
1.0,all_other,0.1186,94.47,10.71441777,2.8,667.0,5460.0,2850.0,75.0,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1501,73.68,11.47210347,16.89,702.0,4080.0,51.0,0.0,0.0,0.0,0.0,1.0
1.0,home_improvement,0.0807,313.67,11.91839057,5.84,792.0,5364.958333,37152.0,3.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0933,543.2,11.22524339,9.55,762.0,3660.0,3839.0,16.6,1.0,0.0,0.0,0.0
1.0,home_improvement,0.0807,313.67,11.00209984,3.11,797.0,5363.958333,37152.0,3.7,0.0,0.0,0.0,0.0
1.0,credit_card,0.1217,316.11,11.15625052,10.2,672.0,3598.958333,26283.0,39.5,0.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1028,316.11,10.71441777,5.87,692.0,1741.958333,5607.0,42.2,0.0,0.0,0.0,0.0
1.0,all_other,0.1249,316.11,11.00209984,5.01,662.0,3660.0,1061.0,81.9,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1028,323.99,11.69524702,14.4,722.0,4679.958333,56740.0,77.5,1.0,0.0,0.0,0.0
1.0,credit_card,0.1059,316.11,10.95080655,7.22,687.0,5519.0,40598.0,77.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1438,352.22,11.1844214,17.83,687.0,1289.958333,3815.0,6.5,1.0,0.0,0.0,0.0
1.0,all_other,0.0743,117.31,11.69524702,0.0,772.0,3929.958333,0.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0712,316.11,11.60823564,0.22,812.0,16213.0,50.0,0.3,0.0,0.0,0.0,0.0
1.0,small_business,0.1565,699.69,11.42954386,1.53,667.0,3603.958333,4569.0,56.4,1.0,0.0,0.0,0.0
1.0,educational,0.1059,195.27,11.00209984,8.15,687.0,3089.958333,8528.0,86.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.1122,295.59,10.3859137,22.15,747.0,2788.958333,14345.0,45.8,0.0,0.0,0.0,0.0
1.0,small_business,0.1122,217.59,10.81977828,18.38,707.0,3359.0,113.0,2.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1375,263.09,11.03811028,9.8,677.0,3089.958333,12231.0,81.0,3.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1467,248.43,10.95080655,20.76,687.0,3750.0,13552.0,69.1,0.0,1.0,0.0,0.0
1.0,credit_card,0.1028,194.4,11.37710574,0.0,692.0,2489.958333,16813.0,63.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1249,301.04,10.57131693,5.08,687.0,3660.0,26233.0,62.9,3.0,0.0,1.0,1.0
1.0,all_other,0.0743,163.92,11.35040654,2.64,782.0,3660.0,5760.0,16.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,316.11,10.727663,3.26,687.0,6509.958333,0.0,35.0,1.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1122,217.59,10.9525594,13.77,682.0,2160.0,11490.0,95.7,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1312,85.23,11.00209984,20.67,692.0,5250.0,17641.0,30.5,3.0,1.0,0.0,0.0
1.0,all_other,0.1122,328.43,10.30895266,20.4,742.0,3270.0,0.0,0.0,3.0,0.0,0.0,0.0
1.0,all_other,0.0807,165.47,10.91508846,12.0,797.0,8790.0,12430.0,19.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1091,140.6,10.49127422,9.87,707.0,1560.0,12323.0,44.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1028,98.01,11.40756495,9.13,697.0,3300.0,38624.0,97.8,0.0,0.0,0.0,0.0
1.0,small_business,0.1253,166.48,11.00209984,0.0,662.0,2250.0,0.0,54.7,2.0,1.0,0.0,1.0
1.0,small_business,0.1249,284.32,11.00209984,6.38,667.0,7229.958333,1196.0,12.0,0.0,4.0,0.0,0.0
1.0,small_business,0.1438,194.15,13.08154138,2.4,697.0,2759.958333,26628.0,60.4,3.0,1.0,0.0,0.0
1.0,all_other,0.1253,138.51,10.34174248,24.81,767.0,5789.958333,6752.0,24.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1249,70.25,9.433483923,14.4,662.0,1469.0,458.0,91.6,0.0,0.0,0.0,1.0
1.0,credit_card,0.0838,252.1,11.56171563,9.71,752.0,3508.958333,16786.0,44.7,0.0,0.0,0.0,0.0
1.0,all_other,0.0901,263.19,11.69524702,0.0,742.0,9719.958333,7336.0,29.9,0.0,0.0,0.0,0.0
1.0,all_other,0.0933,316.11,11.03488966,3.83,687.0,3690.0,0.0,41.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0807,172.53,10.89673933,6.29,742.0,5100.0,18388.0,68.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.0996,38.7,10.37349118,1.13,677.0,3660.0,613.0,76.6,2.0,0.0,0.0,0.0
1.0,educational,0.1249,100.35,10.2791805,12.77,662.0,1110.0,566.0,51.5,3.0,1.0,0.0,1.0
1.0,debt_consolidation,0.128,335.98,10.50232405,18.92,682.0,2219.0,9166.0,50.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1091,163.49,10.57131693,11.78,707.0,4889.0,0.0,33.4,0.0,0.0,0.0,1.0
1.0,all_other,0.0996,32.25,10.46310334,5.83,687.0,2158.958333,1188.0,3.0,2.0,0.0,0.0,1.0
1.0,educational,0.0996,96.75,9.798127037,15.4,707.0,11248.95833,12003.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1059,72.42,11.00209984,8.14,707.0,4800.0,20511.0,62.0,1.0,0.0,0.0,1.0
1.0,small_business,0.0964,90.68,11.15625052,18.0,732.0,3691.0,55720.0,10.0,2.0,0.0,0.0,0.0
1.0,all_other,0.0807,259.58,10.79957558,0.0,772.0,3660.0,7744.0,17.1,0.0,0.0,0.0,0.0
1.0,all_other,0.0964,169.32,11.15625052,17.57,737.0,5429.958333,51761.0,38.0,1.0,0.0,0.0,0.0
1.0,credit_card,0.1154,205.4,10.71441777,17.76,717.0,1500.0,579.0,23.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1312,162.01,11.35040654,16.87,707.0,9059.958333,34776.0,54.3,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1028,226.8,11.00209984,10.05,692.0,1890.0,8047.0,33.8,0.0,0.0,0.0,0.0
1.0,all_other,0.1059,316.11,9.61580548,24.4,737.0,3209.958333,0.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1154,158.38,10.1266311,18.19,672.0,2586.0,409.0,81.8,0.0,1.0,0.0,0.0
1.0,small_business,0.0901,795.11,10.95080655,8.93,822.0,9696.958333,185.0,0.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0996,158.83,11.33857208,4.84,727.0,6330.0,48251.0,50.1,2.0,0.0,0.0,0.0
1.0,all_other,0.1028,97.2,10.54534144,19.93,687.0,2580.0,772.0,96.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1154,263.97,10.81977828,8.04,672.0,3660.0,1019.0,4.5,1.0,1.0,0.0,0.0
1.0,small_business,0.1091,404.62,10.75177778,16.39,692.0,3660.0,8332.0,39.9,2.0,0.0,0.0,0.0
1.0,all_other,0.0775,307.53,11.15625052,9.09,797.0,6089.958333,1790.0,4.5,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.128,316.11,11.22524339,24.85,722.0,6330.0,0.0,74.7,0.0,0.0,0.0,1.0
1.0,all_other,0.1059,269.31,11.59910316,24.01,767.0,4665.958333,29901.0,71.2,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1186,265.18,10.858999,11.31,667.0,1560.0,5867.0,74.3,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0964,802.47,11.26446411,0.8,732.0,2129.958333,10605.0,22.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1091,316.11,11.69524702,16.97,697.0,9659.0,57196.0,44.5,3.0,0.0,0.0,1.0
1.0,home_improvement,0.1253,318.05,12.52452638,2.97,712.0,4919.0,481.0,80.2,2.0,0.0,0.0,1.0
1.0,educational,0.0838,315.12,10.30895266,4.2,737.0,1560.0,2282.0,19.0,1.0,0.0,0.0,0.0
1.0,all_other,0.1091,316.11,9.574983486,8.92,672.0,1140.0,3614.0,61.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1059,227.82,11.05879518,8.5,682.0,6839.958333,14930.0,79.0,0.0,0.0,1.0,0.0
1.0,credit_card,0.0996,643.36,11.66134547,13.07,727.0,10529.95833,33989.0,82.9,0.0,0.0,0.0,0.0
1.0,all_other,0.147,51.78,10.1266311,3.84,687.0,1530.0,1238.0,61.9,1.0,1.0,0.0,0.0
1.0,educational,0.0901,572.48,10.62132735,15.37,747.0,7500.0,4746.0,18.5,2.0,0.0,0.0,0.0
1.0,all_other,0.0775,149.87,9.952277717,0.0,752.0,3029.0,3470.0,25.5,0.0,0.0,0.0,0.0
1.0,all_other,0.0996,96.75,11.03488966,11.98,687.0,1799.0,12640.0,83.2,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0712,92.8,11.44035477,0.0,812.0,8250.0,0.0,1.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1091,192.09,11.09741002,19.82,677.0,4290.0,30597.0,89.5,1.0,1.0,0.0,0.0
1.0,all_other,0.1253,593.92,10.20359214,10.8,682.0,5050.0,8537.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1091,392.36,10.46310334,15.74,692.0,1500.041667,15649.0,54.5,2.0,0.0,0.0,0.0
1.0,educational,0.0775,156.11,10.858999,9.55,767.0,3660.0,4067.0,7.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1028,155.52,10.46310334,0.0,687.0,2795.0,0.0,68.7,0.0,0.0,1.0,0.0
1.0,credit_card,0.1028,485.99,11.38509209,11.95,702.0,5070.0,24615.0,94.7,0.0,0.0,0.0,0.0
1.0,all_other,0.1028,316.11,10.30895266,7.88,687.0,5130.041667,7600.0,71.7,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1122,223.34,11.00209984,18.68,682.0,1889.041667,0.0,87.9,2.0,0.0,0.0,1.0
1.0,credit_card,0.0775,149.87,9.903487553,10.26,757.0,6330.041667,4921.0,30.4,0.0,0.0,0.0,0.0
1.0,educational,0.1154,211.17,11.46163217,1.83,667.0,3421.041667,11200.0,23.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0743,186.45,11.13730067,0.0,777.0,7440.041667,2444.0,5.6,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0933,790.86,11.00209984,0.82,767.0,3660.0,916.0,6.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0901,316.11,13.33100224,3.83,782.0,3660.0,148829.0,6.6,5.0,0.0,0.0,0.0
1.0,credit_card,0.1253,126.65,10.69194491,18.71,747.0,3630.0,3209.0,12.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1091,294.27,11.28978191,17.17,677.0,3660.0,7570.0,82.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,404.62,11.28978191,9.23,687.0,2519.0,13126.0,96.5,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1186,397.77,11.91839057,20.48,687.0,4452.041667,66654.0,51.6,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0743,316.11,11.46163217,1.2,812.0,16259.04167,50.0,0.0,0.0,0.0,0.0,0.0
1.0,educational,0.1028,29.16,9.392661929,16.7,687.0,2069.0,3084.0,65.6,0.0,0.0,0.0,1.0
1.0,small_business,0.0996,417.62,11.42954386,6.48,712.0,5610.041667,2598.0,0.0,1.0,0.0,0.0,0.0
1.0,credit_card,0.1059,130.18,11.03488966,17.81,682.0,6330.041667,0.0,68.5,2.0,0.0,0.0,0.0
1.0,all_other,0.1122,98.53,10.40134951,22.79,682.0,9389.0,24218.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0807,15.69,9.798127037,4.27,722.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,credit_card,0.1091,523.14,11.00209984,10.7,697.0,7320.0,72303.0,73.7,1.0,0.0,0.0,0.0
1.0,all_other,0.087,557.23,11.9381932,0.12,757.0,1128.041667,1032.0,5.0,0.0,0.0,0.0,0.0
1.0,all_other,0.1122,315.3,10.65725935,14.6,677.0,3630.0,133.0,4.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1154,527.93,10.70099475,12.16,687.0,2130.0,34023.0,57.7,1.0,2.0,0.0,1.0
1.0,major_purchase,0.1253,93.23,11.1844214,11.18,757.0,4500.041667,12430.0,0.0,5.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0775,316.11,10.77895629,13.53,787.0,10260.04167,10742.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,165.74,10.59663473,0.0,687.0,2789.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,all_other,0.1028,158.76,10.69194491,15.3,692.0,4410.0,88.0,0.0,1.0,3.0,0.0,1.0
1.0,debt_consolidation,0.1028,316.11,10.81977828,0.0,702.0,7020.041667,13867.0,33.7,0.0,0.0,0.0,0.0
1.0,all_other,0.1253,316.11,11.19134184,10.28,702.0,4920.041667,3943.0,98.6,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.087,189.97,10.08580911,19.45,687.0,3870.041667,5405.0,0.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1217,376.24,10.42228135,23.96,712.0,3660.0,12102.0,49.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1217,599.33,11.61045137,18.3,687.0,4379.0,18076.0,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1217,132.35,10.20359214,23.2,702.0,5279.041667,4504.0,39.2,1.0,0.0,0.0,1.0
1.0,small_business,0.1186,828.69,10.858999,9.74,712.0,4859.041667,25852.0,60.5,0.0,0.0,0.0,0.0
1.0,credit_card,0.1091,604.88,10.858999,17.56,707.0,8061.0,32438.0,43.0,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.087,538.23,10.93131966,11.51,687.0,6240.041667,20380.0,48.1,2.0,0.0,0.0,0.0
1.0,credit_card,0.0933,172.55,10.6454249,16.09,707.0,2220.0,38054.0,61.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1091,604.88,10.49127422,4.67,687.0,1410.0,25.0,0.2,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0996,290.24,10.54534144,3.38,697.0,1782.0,3305.0,55.1,2.0,0.0,0.0,0.0
1.0,major_purchase,0.1186,530.36,11.36674295,15.1,682.0,3660.0,348.0,4.8,0.0,0.0,0.0,1.0
