credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,debt_consolidation,0.0996,257.99,10.77895629,15.13,722,2640.0,11289,47.8,3,0,0,0
1,small_business,0.1501,225.37,11.603458544373616,6.45,677,5167.845149739431,56411,75.3,0,0,0,1
1,home_improvement,0.0964,80.26,11.22524339,7.674886106569287,772,4920.958333,29204,3.8,2,0,0,1
1,home_improvement,0.128,84.0,10.37349118,20.0,682,5492.0,7734,35.1,1,0,0,0
1,debt_consolidation,0.1122,507.46,10.59663473,13.5,712,5368.958333,6513,34.3,3,0,1,1
1,educational,0.0743,124.31,10.59663473,3.45,772,1739.958333,330,11.0,0,0,0,0
1,credit_card,0.087,63.32,10.339529968415688,6.07,712,2550.0,5967,19.8,1,0,0,0
1,all_other,0.1091,130.79,9.798127037,18.0,707,2192.0,5533,42.03631601382332,1,0,0,0
1,home_improvement,0.0775,93.67,11.73606902,2.14,762,5928.896777996713,21050,1.0,0,0,0,0
1,all_other,0.0775,93.67,11.420465319522721,5.35,762,8370.0,21050,0.7,0,0,0,0
1,all_other,0.087,88.65,11.69524702,15.0,746,3026.0,8155,14.9,1,0,0,0
1,all_other,0.0964,128.41,11.51292546,15.0,722,3026.0,8155,14.9,1,0,0,0
1,home_improvement,0.087,94.98,11.03488966,9.934405080516557,737,2729.958333,3678,30.7,0,0,0,0
1,debt_consolidation,0.1217,179.8,10.46310334,7.1,662,2944.0,2040,36.2,2,0,0,0
1,credit_card,0.1533,444.05,11.00209984,17.102301686141637,667,2700.958333,33074,68.8,1,0,0,0
1,all_other,0.0775,124.89,11.03165864,3.46,747,2519.0,1918,17.1,0,0,0,0
1,credit_card,0.1728072626240882,644.3,11.40756495,5.24,662,1770.0,18224,62.2,0,0,0,0
1,small_business,0.0964,642.02,11.094139500340125,2.86,712,2190.0,10296,42.5,0,0,0,1
1,small_business,0.1154,104.76,9.61580548,12.24,672,1289.958333,2867,55.1,3,0,0,1
1,debt_consolidation,0.13360261385491062,157.66,10.30895266,12.36,684,1770.0,12310,86.1,0,0,0,0
1,debt_consolidation,0.087,383.87,11.91839057,4.8,767,13349.95833,61921,39.1,0,0,0,0
1,credit_card,0.1122,329.93061850635684,11.38509209,18.0,724,3725.0,16738,26.1,2,0,0,0
1,all_other,0.0807,297.99,11.05089001,3.49,792,6103.115444253355,4866,9.2,1,0,0,0
1,debt_consolidation,0.0775,156.11,10.71441777,5.0,762,2131.0,1359,5.6,2,0,0,0
1,debt_consolidation,0.1154,329.95,12.32385568,13.88103101046938,727,10292.0,107501,44.8,2,0,0,0
1,all_other,0.0807,313.67,12.06104687,0.72,787,8010.0,10206,5.6,3,0,0,0
1,all_other,0.0807,297.99,11.40756495,2.44,792,8717.958333,40384,9.6,0,0,0,0
1,home_improvement,0.0933,239.65,11.44035477,9.66,792,4529.0,128000,0.0,3,0,0,0
1,debt_consolidation,0.0712,61.87,11.6784399,0.43,781,5936.0,4709,18.5,0,0,0,0
1,all_other,0.1186,94.47,10.71441777,2.8,667,5460.0,2850,75.0,0,1,0,0
1,small_business,0.1501,73.68,11.47210347,16.89,702,4080.0,51,0.0,0,1,0,1
1,home_improvement,0.0807,313.67,11.91839057,5.84,792,5364.958333,37152,3.7,0,0,0,0
1,debt_consolidation,0.0933,543.2,11.22524339,9.55,762,5638.269745841954,3839,16.6,1,0,0,0
1,home_improvement,0.0807,313.67,11.696848367776614,3.11,797,5363.958333,37152,3.7,0,0,0,0
1,credit_card,0.1217,266.56993785601287,11.15625052,10.2,672,3598.958333,26283,39.5,0,1,0,1
1,debt_consolidation,0.1028,219.1474179609691,10.71441777,5.87,692,1741.958333,5607,42.2,0,0,0,0
1,all_other,0.1249,129.52493245839264,10.994187364785663,5.01,662,5076.076540505426,1061,81.9,3,0,0,0
1,debt_consolidation,0.1028,323.99,11.69524702,14.4,722,4679.958333,56740,77.5,1,0,0,0
1,credit_card,0.1059,274.0836725278958,10.95080655,7.22,724,5519.0,40598,77.3,1,0,0,0
1,debt_consolidation,0.1438,352.22,11.1844214,17.83,687,1289.958333,3815,6.5,1,0,0,0
1,all_other,0.0743,117.31,11.69524702,0.0,772,3929.958333,0,0.0,1,0,0,0
1,debt_consolidation,0.0712,266.0439259904983,11.60823564,0.22,812,16213.0,50,0.3,0,0,0,0
1,small_business,0.1565,699.69,11.42954386,1.53,667,3603.958333,4569,56.4,1,0,0,0
1,educational,0.1059,195.27,10.771327216123096,8.15,698,3089.958333,8528,86.1,0,0,0,0
1,credit_card,0.1122,295.59,10.3859137,22.15,747,2788.958333,14345,45.8,0,0,0,0
1,small_business,0.1122,217.59,10.81977828,18.38,707,3359.0,113,2.4,1,0,0,0
1,debt_consolidation,0.1375,263.09,11.03811028,9.8,677,3089.958333,12231,81.0,3,0,0,1
1,debt_consolidation,0.1467,248.43,10.95080655,20.76,673,3750.0,13552,69.1,0,1,0,0
1,credit_card,0.1028,194.4,11.37710574,9.854740812744383,692,2489.958333,16813,63.9,0,0,0,0
1,all_other,0.1249,301.04,10.57131693,5.08,687,5603.903499187865,26233,62.9,3,0,1,1
1,all_other,0.0743,163.92,11.35040654,2.64,782,6069.353608166872,5760,16.0,0,0,0,0
1,all_other,0.12391340298264311,220.23476093204454,10.727663,3.26,687,6509.958333,8736,35.0,1,1,0,1
1,debt_consolidation,0.1122,217.59,10.9525594,13.77,682,2160.0,11490,95.7,0,0,0,0
1,home_improvement,0.1312,85.23,10.89662242931014,20.67,692,5250.0,17641,30.5,3,1,0,0
1,all_other,0.1122,328.43,10.30895266,20.4,742,3270.0,0,0.0,3,0,0,0
1,all_other,0.0807,165.47,10.91508846,12.0,797,8790.0,12430,19.2,1,0,0,0
1,debt_consolidation,0.1091,140.6,10.49127422,9.87,707,1560.0,12323,44.0,0,0,0,0
1,all_other,0.1028,98.01,11.40756495,9.13,697,3300.0,38624,97.8,1,0,0,0
1,small_business,0.16122519331777288,166.48,10.821254460786518,11.36782091598133,662,2250.0,3949,54.7,2,1,0,1
1,small_business,0.1249,284.32,11.177999912862925,6.38,667,7229.958333,1196,12.0,0,4,0,0
1,small_business,0.1438,194.15,13.08154138,2.4,697,2759.958333,26628,60.4,3,1,0,0
1,all_other,0.07918077150307419,138.51,10.34174248,24.81,767,5789.958333,6752,24.6,2,0,0,0
1,debt_consolidation,0.1249,70.25,9.433483923,14.4,662,1469.0,458,91.6,2,0,0,1
1,credit_card,0.0838,252.1,11.56171563,9.71,752,3508.958333,16786,44.7,0,0,0,0
1,all_other,0.0901,263.19,11.69524702,7.242906341619709,742,9719.958333,7336,29.9,0,0,0,0
1,all_other,0.0933,258.8617997390485,11.03488966,3.83,743,3690.0,12538,41.9,1,0,0,0
1,debt_consolidation,0.0807,172.53,10.89673933,6.29,742,5100.0,18388,68.9,1,0,0,0
1,credit_card,0.0996,38.7,10.37349118,1.13,677,2635.943870256833,613,76.6,2,0,0,0
1,educational,0.1249,100.35,10.2791805,12.77,662,1110.0,566,51.5,3,1,0,1
1,debt_consolidation,0.128,335.98,10.50232405,18.92,682,2219.0,9166,50.4,1,0,0,0
1,all_other,0.1091,163.49,10.57131693,11.78,707,4889.0,7385,33.4,0,0,0,1
1,all_other,0.0996,32.25,10.46310334,5.83,687,2158.958333,1188,3.0,2,0,0,1
1,educational,0.0996,96.75,9.798127037,15.4,707,11248.95833,12003,55.47743912838188,1,0,0,0
1,all_other,0.1059,72.42,11.00209984,8.14,707,4800.0,20511,62.0,1,0,0,1
1,small_business,0.0964,90.68,11.15625052,18.0,732,3691.0,55720,10.0,2,0,0,0
1,all_other,0.0807,259.58,10.79957558,10.39837352597146,772,5297.030918451732,7744,17.1,0,0,0,0
1,all_other,0.0964,169.32,11.15625052,17.57,737,5429.958333,51761,38.0,1,0,0,0
1,credit_card,0.1154,205.4,10.71441777,17.76,717,1500.0,579,23.2,0,0,0,0
1,debt_consolidation,0.1312,162.01,11.35040654,16.87,707,9059.958333,34776,54.3,0,0,0,1
1,debt_consolidation,0.1028,226.8,10.482297215372279,10.05,692,1890.0,8047,33.8,0,0,0,0
1,all_other,0.1059,105.71191594728958,9.61580548,24.4,737,3209.958333,0,0.0,3,0,0,0
1,debt_consolidation,0.1154,158.38,10.1266311,18.19,672,2586.0,409,81.8,0,1,0,0
1,small_business,0.0901,795.11,10.95080655,8.93,822,9696.958333,185,0.5,0,0,0,0
1,debt_consolidation,0.0996,158.83,11.33857208,4.84,727,6330.0,48251,50.1,2,0,0,0
1,all_other,0.1028,97.2,10.54534144,19.93,687,2580.0,772,96.5,0,0,0,0
1,debt_consolidation,0.1154,263.97,10.81977828,8.04,672,4013.4278620237824,1019,4.5,1,1,0,0
1,small_business,0.1091,404.62,10.75177778,16.39,692,3306.0679517343515,8332,39.9,2,0,0,0
1,all_other,0.0775,307.53,11.15625052,9.09,797,6089.958333,1790,4.5,1,0,0,0
1,debt_consolidation,0.128,558.6878495623865,11.22524339,24.85,722,6330.0,24747,74.7,0,0,0,1
1,all_other,0.1059,269.31,11.59910316,24.01,767,4665.958333,29901,71.2,2,0,0,1
1,debt_consolidation,0.1186,265.18,10.858999,11.31,667,1560.0,5867,74.3,1,0,0,0
1,home_improvement,0.0964,802.47,11.26446411,0.8,732,2129.958333,10605,22.1,1,0,0,0
1,debt_consolidation,0.1091,289.420243656893,11.69524702,16.97,697,9659.0,57196,44.5,3,0,0,1
1,home_improvement,0.1307645497068135,318.05,12.52452638,2.97,712,4919.0,481,80.2,2,0,0,1
1,educational,0.0838,315.12,10.30895266,4.2,737,1560.0,2282,19.0,1,0,0,0
1,all_other,0.1091,88.44089367921401,9.574983486,8.92,672,1140.0,3614,61.3,1,0,0,0
1,debt_consolidation,0.1059,227.82,11.05879518,8.5,682,6839.958333,14930,79.0,2,0,1,0
1,credit_card,0.0996,643.36,11.66134547,13.07,727,10529.95833,33989,82.9,0,0,0,0
1,all_other,0.147,51.78,10.1266311,3.84,664,1530.0,1238,61.9,1,1,0,0
1,educational,0.0901,572.48,10.62132735,15.37,747,7500.0,4746,18.5,2,0,0,0
1,all_other,0.0775,149.87,9.952277717,9.121957899644503,752,3029.0,3470,25.5,0,0,0,0
1,all_other,0.0996,96.75,11.03488966,11.98,695,1799.0,12640,83.2,0,0,0,0
1,home_improvement,0.0712,92.8,11.44035477,0.0,812,8250.0,7367,1.2,0,0,0,0
1,credit_card,0.1091,192.09,11.09741002,19.82,677,4290.0,30597,89.5,1,1,0,0
1,all_other,0.14592439303364063,593.92,10.20359214,10.8,682,5050.0,8537,50.87386117451,1,0,0,0
1,debt_consolidation,0.1091,392.36,10.46310334,15.74,692,1500.041667,15649,54.5,2,0,0,0
1,educational,0.0775,156.11,10.858999,9.55,767,5721.905536010863,4067,7.3,0,0,0,0
1,debt_consolidation,0.1028,155.52,10.46310334,13.119000254163353,687,2795.0,8768,68.7,0,0,1,0
1,credit_card,0.1028,485.99,11.38509209,11.95,702,5070.0,24615,94.7,0,0,0,0
1,all_other,0.1028,201.03924604973116,10.30895266,7.88,687,5130.041667,7600,71.7,0,0,1,0
1,debt_consolidation,0.1122,223.34,10.381050954569078,18.68,682,1889.041667,7152,87.9,2,0,0,1
1,credit_card,0.0775,149.87,9.903487553,10.26,757,6330.041667,4921,30.4,0,0,0,0
1,educational,0.1154,211.17,11.46163217,1.83,667,3421.041667,11200,23.2,1,0,0,0
1,debt_consolidation,0.0743,186.45,11.13730067,6.473360498812643,777,7440.041667,2444,5.6,3,0,0,0
1,debt_consolidation,0.0933,790.86,11.00209984,0.82,767,5826.8964416121635,916,6.8,0,0,0,0
0,home_improvement,0.0901,312.58417840438966,13.33100224,3.83,782,3660.0,148829,6.6,5,0,0,0
1,credit_card,0.08389157470177552,126.65,10.69194491,18.71,747,3630.0,3209,12.6,0,0,0,0
1,credit_card,0.1091,294.27,11.28978191,17.17,677,4298.303061453378,7570,82.3,0,0,0,0
1,debt_consolidation,0.16280454058367044,404.62,11.28978191,9.23,687,2519.0,13126,96.5,0,0,1,0
1,debt_consolidation,0.1186,397.77,11.91839057,20.48,719,4452.041667,66654,51.6,1,0,0,0
1,all_other,0.0743,230.51941362133977,11.46163217,1.2,812,16259.04167,50,-5.1585580686557435,0,0,0,0
1,educational,0.1028,29.16,9.392661929,16.7,687,2069.0,3084,65.6,1,0,0,1
1,small_business,0.0996,417.62,11.42954386,6.48,712,5610.041667,2598,15.674923309937643,1,0,0,0
1,credit_card,0.1059,130.18,11.03488966,17.81,682,6330.041667,19728,68.5,2,0,0,0
1,all_other,0.1122,98.53,10.40134951,22.79,682,9389.0,24218,71.31410338665349,2,0,0,0
1,all_other,0.0807,15.69,9.798127037,4.27,722,1470.0,0,0.0,0,0,0,0
1,credit_card,0.1091,523.14,11.97089872344449,10.7,697,7320.0,72303,73.7,1,0,0,0
1,all_other,0.087,557.23,11.9381932,0.12,757,1128.041667,1032,5.0,0,0,0,0
1,all_other,0.1122,315.3,10.65725935,14.6,677,3630.0,133,4.2,1,0,0,0
1,debt_consolidation,0.1154,527.93,10.70099475,12.16,684,2130.0,34023,57.7,1,2,0,1
1,major_purchase,0.09202644691638752,93.23,11.1844214,11.18,757,4500.041667,12430,27.18776813141705,5,0,0,0
1,debt_consolidation,0.0775,210.68456021405342,10.77895629,13.53,787,10260.04167,10742,20.389973665892583,3,0,0,0
1,debt_consolidation,0.12334932223497257,165.74,10.59663473,16.347365296272006,690,2789.041667,12641,65.99250018582985,0,0,0,1
1,all_other,0.1028,158.76,10.69194491,15.3,692,4410.0,88,21.763245278994717,1,3,0,1
1,debt_consolidation,0.1028,271.55240496527927,10.81977828,12.068525463371863,702,7020.041667,13867,33.7,0,0,0,0
1,all_other,0.1289473960678416,250.97249520322669,11.19134184,10.28,702,4920.041667,3943,98.6,1,0,0,1
1,debt_consolidation,0.087,189.97,10.08580911,19.45,728,3870.041667,5405,39.892701117392505,2,0,0,0
1,debt_consolidation,0.1217,376.24,10.42228135,23.96,712,3346.6484655414306,12102,49.0,1,0,0,0
1,debt_consolidation,0.1217,599.33,11.61045137,18.3,720,4379.0,18076,62.18335757560518,1,0,0,0
1,debt_consolidation,0.1217,132.35,10.20359214,23.2,702,5279.041667,4504,39.2,1,0,0,1
1,small_business,0.1186,828.69,10.858999,9.74,712,4859.041667,25852,60.5,0,0,0,0
1,credit_card,0.1091,604.88,10.858999,17.56,707,8061.0,32438,43.0,0,1,0,0
1,debt_consolidation,0.087,538.23,10.93131966,11.51,763,6240.041667,20380,48.1,2,0,0,0
1,credit_card,0.0933,172.55,10.6454249,16.09,707,2220.0,38054,61.2,0,0,0,0
1,home_improvement,0.1091,604.88,10.49127422,4.67,747,1410.0,25,0.2,2,0,0,0
1,all_other,0.0996,290.24,10.54534144,3.38,697,1782.0,3305,55.1,2,0,0,0
1,major_purchase,0.1186,530.36,11.36674295,15.1,682,4431.486762821939,348,4.8,0,0,0,1
1,all_other,0.087,158.31,10.197832120574349,6.15,722,1350.0,3015,25.3,0,0,0,0
1,debt_consolidation,0.1059,390.54,10.30895266,19.84,710,2042.041667,7336,45.51206108247902,1,0,0,0
1,credit_card,0.1249,242.67553085652764,10.858999,4.98,662,6630.041667,8644,72.6,1,0,0,0
1,small_business,0.1154,659.91,11.47210347,17.81,707,3629.0,93,0.0,2,0,0,1
1,small_business,0.0743,217.52,10.66895539,1.65,777,2879.0,2698,9.5,0,0,0,0
1,home_improvement,0.1028,388.79,11.48246626,5.58,697,4800.041667,19009,30.0,0,0,0,0
1,major_purchase,0.087,158.31,11.043738980526388,0.38,717,12930.04167,498,7.3,2,0,0,0
1,debt_consolidation,0.14311083245473571,259.1922025567214,11.00209984,19.28,672,4740.0,10358,91.7,2,0,0,1
1,credit_card,0.1028,103.68,11.22524339,9.7,682,12780.0,30529,69.5307245386366,0,3,0,0
1,home_improvement,0.0964,154.08,11.00209984,12.94,697,2969.041667,2822,9.9,2,0,0,0
1,debt_consolidation,0.1059,650.9,11.58988651,9.94373480448666,707,5070.0,21004,97.7,0,0,0,0
1,all_other,0.1375,229.71057718993848,10.75790288,24.08,667,2820.0,11675,75.8,1,0,0,0
1,all_other,0.0901,238.54,9.875088078,10.37,712,1230.041667,3933,43.7,0,0,0,0
1,home_improvement,0.128,335.98,10.86575409838736,4.889548527849162,662,4109.041667,7251,80.6,3,0,2,0
1,all_other,0.1217,93.23,10.71441777,19.19,664,4440.041667,88,44.0,1,3,0,1
1,all_other,0.11477911433789906,95.87,10.50780352,2.69,697,4680.0,1492,30.957039348812394,2,0,0,0
1,debt_consolidation,0.0996,95.94,10.1266311,14.16,692,1918.041667,7121,33.7,1,0,0,0
1,debt_consolidation,0.128,554.37,11.03488966,19.22,677,3060.041667,24591,69.5,2,0,0,0
1,small_business,0.1438,859.07,11.28978191,20.79,682,3059.041667,30946,61.5,3,0,0,1
1,all_other,0.0838,472.68,11.2515607,8.031747022279244,772,5909.041667,0,0.0,0,0,0,0
1,credit_card,0.1091,586.9,11.22524339,12.845433496851598,697,2669.041667,23391,90.7,1,0,0,0
1,major_purchase,0.0964,206.52021144723489,9.878169745,21.23,772,5881.0,16324,48.0,0,0,0,0
1,debt_consolidation,0.128,483.81,10.49460201,8.47,662,2670.041667,7104,93.5,2,0,0,1
1,debt_consolidation,0.1217,331.12459888688187,10.58771849626776,14.610217485319106,707,1950.041667,9273,43.9,0,0,0,0
1,debt_consolidation,0.14936772533994516,232.04,10.82774645,17.02,672,4380.0,6718,94.6,1,0,0,0
1,small_business,0.1391314151594017,802.47,11.22524339,17.06,767,5691.041667,12017,12.1,4,0,0,0
1,debt_consolidation,0.1091,304.9,11.16368368,18.96,692,5430.0,5749,43.2,1,1,0,0
1,small_business,0.1249,836.23,11.27545477,8.90733156063776,692,4739.0,6530,21.8,0,1,0,0
1,all_other,0.0775,124.89,10.08580911,10.759238054862427,752,2729.041667,2666,17.021816603556847,0,0,0,0
1,all_other,0.1028,113.4,10.77895629,17.65,687,2070.0,3761,40.32160955304896,2,0,0,0
1,credit_card,0.1407,842.47,11.69524702,12.81,677,5340.041667,33698,91.3,0,0,0,0
1,debt_consolidation,0.1091,817.41,11.19821472,22.13,737,9900.0,340,4.5,1,0,0,1
1,debt_consolidation,0.1596,421.65,11.182711582494015,20.82,667,6750.041667,14534,48.9,1,1,0,0
1,credit_card,0.0933,575.17,11.00209984,10.587455384487424,732,2732.041667,6703,47.5,1,0,0,0
1,all_other,0.1312,405.03,11.56171563,18.25,667,4358.0,5861,53.8,2,0,0,0
1,debt_consolidation,0.128,167.99,10.14564911,18.65,662,1380.0,5061,72.3,0,1,0,0
1,debt_consolidation,0.0996,677.22,10.89857098,3.77,722,6149.0,16888,39.5,1,0,0,0
1,all_other,0.1154,131.99,10.83863929,9.14,667,3990.0,463,92.6,0,0,0,0
1,debt_consolidation,0.0933,281.2,10.1266311,0.0,712,3360.041667,0,0.0,1,1,0,0
1,debt_consolidation,0.0964,802.47,10.77895629,9.78,742,2550.0,13155,12.7,4,0,0,0
1,credit_card,0.14261256874709421,505.16,11.61728548,10.86,687,3420.041667,46525,93.6,0,0,0,0
1,all_other,0.0743,180.23,10.62861778,2.32,772,2610.041667,2650,6.6,1,0,0,0
1,small_business,0.0933,798.84,11.51292546,1.57,762,6359.041667,17,0.1,2,0,0,1
1,all_other,0.0933,319.54,10.50506754,19.46,727,4470.041667,827,6.6,2,0,0,1
1,debt_consolidation,0.0964,32.1,8.517193191,18.0,702,1200.041667,961,26.0,1,0,0,0
1,debt_consolidation,0.0964,192.6,9.798127037,2.87,697,1199.041667,1554,29.3,1,0,0,0
1,home_improvement,0.1407,764.64,11.81303006,3.66,672,5790.0,10753,52.3,2,3,0,1
1,all_other,0.0712,30.94,11.69524702,0.65,792,3810.041667,2227,3.8,1,0,0,0
1,credit_card,0.0901,381.66,11.51961693,6.64,722,10290.04167,7606,18.6,0,0,1,0
1,debt_consolidation,0.1249,301.04,11.00209984,4.64,662,2222.0,8355,34.4,0,2,0,1
1,credit_card,0.1438,687.25,11.32659589,16.05,683,2190.0,27293,86.6,0,0,0,0
1,debt_consolidation,0.11640067584728318,320.99,11.1124479,3.6,712,2850.0,10157,26.2,0,1,0,0
