Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
334.0,120.0,RM,59.0,8198.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,1Story,7.0,5.0,2004.0,1995.0399979929882,,CompShg,,VinylSd,BrkFace,146.0,Gd,TA,PConc,Gd,TA,Av,GLQ,719.3674572584752,Unf,103.91459287138369,638.0,1332.9795434377259,GasA,,Y,SBrkr,1358.0,0.0,0.0,1358.0,0.45000852438890065,0.0,1.9512114747568174,0.0,2.0,1.0209580257351591,Gd,6.0,Typ,1.0,Gd,Attchd,2002.6615244935872,RFn,2.3098827573749663,484.0,TA,TA,Y,192.0,43.30996109199805,36.61652985183649,0.0,0.0,0.0,0.0,7.0,2008.0,WD,Normal,207000.0
335.0,64.53607005332971,RL,59.0,13157.969799487682,Pave,IR1,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,6.0,5.0,1998.0,1998.0,Gable,CompShg,,VinylSd,None,98.93099230266169,TA,TA,PConc,Gd,TA,,,737.5604432141454,Unf,0.0,325.1190041666081,954.3379221577309,GasA,Gd,Y,SBrkr,943.0,695.0,0.0,1638.0,1.0,0.0,1.6784174587738874,1.0095557480887631,3.0,1.0,TA,7.0,,1.0387648550304678,TA,Attchd,1996.4060488007167,Fin,2.2812969041344497,472.0,TA,TA,Y,260.80536774409717,38.0,0.0,0.0,0.0,0.0,27.941604636094336,7.220975914386294,2008.0,WD,Normal,192000.0
676.9560241419939,51.33628699248105,RL,76.50141787593725,14157.0,Pave,IR1,HLS,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,9.0,5.0,2013.7417869654735,2006.0,,CompShg,VinylSd,,Stone,200.0,Gd,TA,PConc,Ex,TA,Gd,GLQ,1249.0,Unf,27.36560553985947,673.0,1922.0,GasA,Ex,Y,SBrkr,1882.8354395681022,228.36208067098596,-19.140971551085624,1922.0,1.0,0.05241984111109647,2.046400245831388,0.0,3.100720916064394,0.9871216747290322,,8.0,Typ,1.1859124621806458,Gd,,2006.2457834593145,Fin,3.0,676.0,TA,TA,Y,178.0,180.5972324557144,0.0,22.148999945425736,0.0,0.0,0.0,6.715391923512534,2007.0,,Normal,377426.0
344.0,120.0,RL,48.28754035071354,8849.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,,,7.517675990147838,5.150651751771337,2011.4485334633264,2005.0,,CompShg,MetalSd,MetalSd,BrkFace,616.0,Ex,TA,PConc,Ex,TA,No,GLQ,28.0,Unf,-1.5100942983153303,1037.795282897076,1684.0,GasA,,Y,SBrkr,1576.0404940461553,0.0,0.0,1684.0,0.2203754274880188,-0.018975979917316935,2.0,0.48929862936336427,2.7655390210845856,1.0,Ex,7.086047717093664,,1.1399415278479337,Ex,Attchd,2005.0,RFn,2.7652996273932864,564.0,TA,TA,Y,495.0,6.247980827089172,10.490592565948251,-27.984797873361927,0.0,0.0,-41.38185702227724,7.0,2008.0,WD,,272103.3524271729
1161.7820063972456,50.0,RL,65.0,13882.421321550266,Pave,Reg,,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5.269219808484493,5.0,1939.0,1950.0,Gable,CompShg,,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,,Unf,0.0,Unf,0.0,972.0,972.0,GasA,,Y,SBrkr,972.0,605.0,0.0,1577.0,0.0,0.0,1.0,0.14758377673355577,3.463662108312535,0.900932301936379,,6.899593441193335,,1.0,,Detchd,1953.7225202093693,Unf,1.0,312.0,TA,TA,Y,185.60370508172934,0.0,0.0,0.0,30.56171626255757,0.0,0.0,10.0,2007.7646906877976,,Normal,155770.92078540823
350.0,60.0,RL,61.47977196402347,27345.094138666464,Pave,,,AllPub,Inside,Gtl,,Norm,Norm,,,9.0,5.1213828409209015,2005.0,2006.0785535822533,Hip,CompShg,,,BrkFace,288.5369076273722,Ex,TA,PConc,Ex,TA,,,1410.0,,-10.325148682401547,324.20318859478147,1848.0,GasA,,Y,SBrkr,1848.0,880.0,0.0,2148.1421936324277,1.0,0.0,1.9201401829745806,0.48617500280754133,4.0,1.0987414119574581,Ex,9.496884550555555,Typ,1.4475033470102514,Ex,,2006.0,Fin,3.0,706.0,TA,TA,Y,0.0,174.44552063057154,0.0,5.557719452274828,0.0,0.0,0.0,11.443193000511492,2006.0,New,Partial,334138.45346672635
351.0,55.28810286630352,RL,88.42701911267368,13016.231068415593,Pave,IR1,,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.464059142416591,5.0,2009.793142340954,1986.3475374871543,Hip,CompShg,MetalSd,,BrkFace,362.0,Gd,TA,PConc,Ex,TA,No,Unf,0.0,Unf,41.24201636139868,1869.0,1320.6116069455945,GasA,Ex,Y,SBrkr,1233.0884957760416,-27.987497088921543,0.0,1869.0,0.0,0.1805921173878105,2.21910427733692,0.0,2.0,0.9082818780915509,Ex,6.121699789371004,Typ,1.0,Gd,,1994.1253287988948,RFn,2.0,617.0,TA,TA,Y,210.0,15.197892190999745,0.0,0.0,6.483790425071575,-15.187726914837327,0.0,12.0,2007.458564048019,,,318061.0
1117.293222635061,50.0,RL,60.0,8400.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,,6.0,5.0,1940.0,1967.4798583152317,Gable,CompShg,Wd Sdng,,None,87.10225625221135,TA,TA,BrkTil,TA,TA,,LwQ,259.3866874218579,Unf,0.0,552.0,940.0,GasA,,Y,SBrkr,1041.2233662973108,403.0,0.0,1360.6206036093618,0.0,-0.0687540412562831,1.0,0.0,2.809743078864404,0.9629879767620856,TA,6.0,,1.4038474858526526,,Attchd,1956.2628647596255,Unf,1.0,240.0,TA,TA,Y,96.52532245412027,0.0,108.0,0.0,0.0,0.0,0.0,7.045463333388232,2008.329539002868,,,156581.73979726748
358.0,73.31751316871531,RL,44.0,4224.0,Pave,,,AllPub,Inside,Gtl,MeadowV,Norm,Norm,,,5.0,5.0,1976.0,1976.0,Gable,CompShg,CemntBd,,None,0.0,TA,TA,PConc,Gd,TA,,ALQ,874.0,Unf,0.0,116.20035259774716,1142.0,GasA,TA,Y,SBrkr,1142.0,404.89391224788085,0.0,1142.0,1.0,0.0,1.0,1.0,3.6477561880745295,1.0,TA,6.0,Typ,1.0,Po,Attchd,1976.0,Unf,2.0,523.4731336055974,TA,TA,Y,536.0,-33.973094260172836,-37.71268837978176,-44.596907720577924,0.0,0.0,-33.1097747990275,6.65528006320234,2007.0,WD,Normal,134000.0
708.9008146498438,67.48698705989771,RL,78.80336290339093,13982.553990967059,Pave,,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,,2Story,7.002086550455103,5.0,1998.0,1998.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,530.0,Gd,TA,PConc,Gd,TA,Av,,956.0,Unf,31.23754518573606,220.6552443780459,1119.1320891282712,GasA,,Y,SBrkr,1086.0,559.3167376706381,0.0,1812.782027038046,1.0,0.0,2.0,1.0,3.0,0.9565978604847301,,6.954214122263468,,1.0,,,1998.0,RFn,2.0,592.0,TA,TA,Y,208.0,59.5878534861877,0.0,0.0,55.88197050412916,0.0,0.0,6.0,2006.0,,,280000.0
1010.8200775105006,80.0,RL,93.50438740735882,22777.464875397513,Pave,,,AllPub,Inside,Gtl,NAmes,Norm,Norm,,,6.0,5.0,1973.8519619609378,1962.0,,Tar&Grv,,Plywood,BrkFace,305.0,TA,TA,CBlock,,TA,Gd,GLQ,614.7795197450607,,150.85882113057716,728.0,1099.0,GasA,Gd,Y,SBrkr,1431.0,0.0,0.0,1431.0,0.5486474854117124,0.29527969463531634,1.0,0.0,3.0,1.0,TA,7.086666596091992,Typ,1.0,Gd,Basment,1962.0,RFn,1.9191383142280665,296.0,TA,TA,Y,91.58037995481803,110.0,0.0,0.0,0.0,30.08599341872042,0.0,12.0,2006.9583732889544,,Normal,165000.0
369.0,36.88585788975408,RL,78.0,7800.0,Pave,Reg,,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,5.568592176974717,1954.0,1968.1085932240212,Gable,CompShg,,HdBoard,BrkFace,200.0,TA,TA,PConc,TA,TA,No,LwQ,540.0,,-13.062056345626132,728.0,1268.0,GasA,Gd,Y,SBrkr,1122.919868875255,-161.69320300426074,0.0,1045.381318433535,0.0,0.0,1.0,0.0,2.0,0.9180887052231236,,7.0,Typ,1.0,Gd,Attchd,1974.3493527632963,Fin,1.0,244.0,TA,TA,Y,0.0,98.0,0.0,31.316436621222245,0.0,-2.124365228464516,0.0,6.230418524123335,2010.0,WD,Normal,157947.62608052007
375.0,60.0,RL,65.0,11057.932918702927,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,,,7.0,5.0,2004.7809096265753,2004.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,,120.56026971910484,,95.68035199675485,847.0,847.0,GasA,,Y,SBrkr,847.0,952.9386460034243,0.0,1736.4540305797486,0.0,0.0,2.11228907442153,1.0065148812240468,3.556440806055328,0.976605213833449,Gd,8.0,,1.0,,,2002.802170005208,Fin,2.4951444307023514,490.7257333953197,TA,TA,Y,176.82834366385208,48.0,-4.526134329183247,32.48046854068092,0.0,0.0,0.0,7.0,2008.9794842718445,WD,,212112.53040746733
378.0,21.531084434806466,FV,102.0,11143.0,Pave,IR1,,AllPub,Corner,Gtl,Somerst,Norm,Norm,1Fam,2Story,8.0,5.215981563530582,2004.0,2006.660840836664,Gable,CompShg,CemntBd,CmentBd,None,245.6350522526491,Gd,TA,PConc,Gd,TA,No,Unf,338.6967874331151,Unf,0.0,1580.0,1580.0,GasA,,Y,SBrkr,1580.0,886.0,0.0,2466.0,0.0,0.08280988235763548,2.769127935979661,0.0,4.0,1.0,,8.0,Typ,0.9805041966412176,Gd,Attchd,1981.9190380993698,RFn,2.0,610.0,TA,TA,Y,344.76621351102324,214.0,-26.935275176824,0.0,0.0,0.0,0.0,12.0,2007.0,WD,,340000.0
501.1339664104453,20.0,RL,88.0,20668.547997341444,Pave,,,AllPub,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,9.0,2.0,2010.0,2010.0,Hip,CompShg,VinylSd,VinylSd,Stone,350.0,Gd,TA,PConc,,TA,,,1445.0,Unf,0.0,411.0,1856.0,GasA,Ex,Y,SBrkr,1856.0,0.0,-23.451686012550397,1856.0,1.0,0.0,1.0,-0.1375228738724007,1.0,1.0,,8.0,,1.0,Ex,,2021.1449885227225,Fin,3.0,834.0,TA,TA,Y,453.6940303613999,86.32454305095013,0.0,0.0,0.0,0.0,0.0,7.279936704731554,2009.9664890631175,,Partial,405622.4981699734
825.4171951627508,60.0,RL,60.0,8123.0,Pave,IR1,,AllPub,Inside,Gtl,Gilbert,Norm,Norm,,,5.990147339278212,5.158651865020296,2000.0,2000.0,Gable,CompShg,VinylSd,,BrkFace,16.0,Gd,TA,PConc,Gd,TA,No,,199.28964541801867,,0.0,802.0997234253621,786.1978712693901,GasA,,Y,SBrkr,930.2138102126487,676.0097670604919,0.0,1489.384299718693,0.0,0.0,1.8911198916694936,1.0,3.0,1.0,TA,7.41988727556313,Typ,1.0993948323990546,TA,,2000.0,Fin,2.0,480.23381580008925,TA,TA,Y,100.0,63.0,-3.4693003404666065,10.923594825320308,24.720561689835076,1.5392735790702403,85.01121835131637,6.0,2009.0,,Normal,179000.0
1174.7488879217788,50.0,RL,50.0,21509.10084590951,Pave,Reg,,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,,4.457169630591645,4.199567328421882,1923.6044122118028,1950.0,,CompShg,,Wd Sdng,None,-46.80775799876744,TA,TA,BrkTil,TA,TA,,,218.0,,0.0,808.0,1026.0,GasA,TA,Y,SBrkr,1026.0,665.0,-60.90481170972801,1691.0,0.0,0.0,1.1608652295209236,0.0,3.0,1.0,,6.0,Typ,1.0,,Detchd,1924.0,Unf,1.0,308.0,TA,TA,Y,192.04279707538612,0.0,242.0,0.0,-39.59769108219038,0.0,-113.65290141497769,6.07919114928871,2009.8188829527576,,Normal,93747.75871703788
382.0,20.0,RL,71.08689288560485,7200.0,Pave,,,AllPub,Inside,Gtl,,Norm,Norm,,1Story,6.6669822663532905,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,,None,-85.65079998341079,Gd,TA,PConc,,Gd,No,Unf,0.0,,56.59188460244445,1293.0,1355.052953809427,GasA,Ex,Y,SBrkr,1301.0,0.0,5.526560993101105,1301.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,5.0,Typ,0.698170073404085,,Attchd,2006.0,RFn,2.0,572.0,TA,TA,Y,247.22654219440366,121.0,0.0,0.0,14.70393302337459,15.61985015849039,117.16108416059532,8.0,2006.0,New,Partial,190529.28237889416
386.0,120.0,RL,43.0,7784.151852303772,Pave,,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,6.413811565763616,5.337619522662081,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,16.0,Gd,TA,PConc,Gd,TA,No,,24.0,,0.0,1215.3646642830242,1143.0608089817308,GasA,,Y,SBrkr,954.4349180047175,0.0,-33.05891572120461,1269.0,-0.03323106830811756,0.12602984315354893,2.033372566656125,0.5050975905804712,2.0,1.0,Gd,5.488561849752033,Typ,0.7739756282305361,,Attchd,2004.0,Fin,2.0,430.0,TA,TA,Y,146.0,92.0349876564908,0.0,0.0,61.15555834703288,0.0,0.0,4.0,2010.0,,Normal,192000.0
983.209615139677,80.0,RL,72.0,12399.387610253028,Pave,,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,SLvl,6.0,4.773587521882751,1976.0,1978.279390456005,Hip,CompShg,,MetalSd,BrkFace,255.0,TA,TA,CBlock,TA,TA,,ALQ,631.0,Unf,0.0,410.0,947.5718836532567,GasA,,Y,SBrkr,1125.0,108.82869970940499,-13.75704500981568,1125.0,0.5996134908562787,0.10947593294001995,1.0,0.0,3.285745763535655,1.0,TA,6.0,Typ,1.0,,Detchd,1977.0,Unf,2.3533296447471233,546.9540635932212,TA,TA,Y,296.0,56.99058056510862,1.520986675794239,-17.969197037558615,31.731712561728667,0.0,0.0,10.0,2007.7596944863117,,Abnorml,152891.14463117853
1155.9920411326,60.0,RL,96.0,12474.0,Pave,,,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,,10.0,5.0,2003.1168242002711,2004.8756798091927,Gable,CompShg,,VinylSd,Stone,460.6576500975219,Gd,TA,PConc,Ex,TA,,GLQ,744.0208663509965,,69.71425953833034,894.6332282911873,1682.0,GasA,,Y,SBrkr,1742.0,590.0,0.0,2357.2942587365083,0.5120409525786975,0.0,2.2084537940160445,1.0,3.6149502491169523,1.0,Ex,9.0,,1.0,,,2006.146065275518,Fin,3.4296047014803177,691.203720198054,TA,TA,Y,196.0,134.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,,Partial,434794.7610204421
961.1919181281824,60.0,RL,71.0,12209.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,,Norm,Norm,,2Story,6.0,5.0,2000.785294753966,2002.0,Gable,CompShg,VinylSd,,None,0.0,TA,TA,PConc,,TA,,,690.0,Unf,0.0,534.851510736558,804.0,GasA,Ex,Y,SBrkr,834.5078855121252,1157.0,0.0,2033.8746185109285,-0.22103626019498984,-0.05522015298345123,2.0797615636156976,1.0,3.0,1.0081256352023156,,7.68673681042483,Typ,1.185028211993769,TA,BuiltIn,1993.8669793094032,RFn,2.4931225828583874,560.0,TA,TA,Y,238.89904534392667,192.0,39.75684031773535,44.17159828171014,0.0,0.0,118.50049852625884,6.0,2009.0,,Normal,215000.0
1111.6428927078853,60.0,RL,69.0,7590.0,Pave,,Lvl,AllPub,Inside,Gtl,NAmes,PosN,Norm,,,5.368897050384459,5.0,1962.0,1978.6894402843614,Gable,CompShg,,,BrkFace,288.0,TA,TA,CBlock,TA,TA,No,,485.31743871693845,,126.55400153389472,324.0,864.0,GasA,TA,Y,SBrkr,876.0,936.0,0.0,1812.0,0.10223231570157093,0.0,2.0,0.656987332565306,4.0,1.075664791549311,,8.0,Typ,1.0,TA,,1952.3522843889004,RFn,1.0,264.0,TA,TA,Y,105.79739546398896,14.09288279725125,0.0,0.0,19.8186297194529,0.0,0.0,7.0,2008.5065664833653,,Normal,128887.20717219502
401.0,120.0,RL,57.551793606522956,14963.0,Pave,IR2,Lvl,AllPub,Inside,Gtl,,Norm,Norm,,,6.784342963852968,5.70033076127646,1996.0,1996.0,Gable,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,PConc,Gd,TA,No,,645.5162288459261,,330.29716298169365,300.164400214251,1169.4157940839116,GasA,Ex,Y,SBrkr,1288.0,0.0,-39.55218977847612,1236.4294005993863,0.7954947996394126,0.47643994360081077,1.0,1.0,0.8381155347569016,1.0,Ex,4.0,Typ,0.9229398232374253,Gd,,1996.0,Fin,2.0,568.1060280321868,TA,TA,Y,164.6184869941444,30.0,0.0,0.0,224.0,0.0,0.0,6.404345494708831,2008.0,WD,Normal,245500.0
402.0,18.51378045278034,RL,65.0,14858.665673461264,Pave,,,AllPub,Inside,Gtl,CollgCr,Norm,Norm,,,6.912527405660162,5.7397482340906505,2005.0,2007.6295999885137,,CompShg,,VinylSd,None,0.0,Gd,TA,PConc,,TA,Av,GLQ,324.1011291226715,,180.08860939379537,1187.3156994278463,1310.0,GasA,Ex,Y,SBrkr,934.2292469058432,172.80527595830597,0.0,1310.0,0.0,0.219910138482899,2.0292844292466037,0.0,3.0400736391566334,1.0088336662879818,Gd,6.379575054885377,Typ,0.7977887447938452,,Attchd,2005.0,Fin,2.476275563262206,400.0,TA,TA,Y,0.0,0.0,0.0,0.0,32.35521100123107,1.7729155810211363,0.0,7.222115826019936,2006.0,New,,206178.23008283484
404.0,60.0,RL,93.0,16634.080931783657,Pave,,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.002830911691682,5.0,1998.0,1998.0,,CompShg,,VinylSd,BrkFace,179.87171594270632,Gd,TA,PConc,,TA,No,,427.1068820605323,Unf,0.0,1141.0,1141.0,GasA,,Y,SBrkr,1190.130931416606,973.2401900323032,0.0,2099.5072472229285,-0.10221199158434052,0.15394128754065955,2.0,0.9862133826908404,4.0,1.0,Gd,10.0,Typ,1.3080463699323759,,,1998.0,Fin,2.0,420.0,TA,TA,Y,125.45928223321314,123.0,0.0,-0.15709625268669392,0.0,-5.190292748664977,0.0,7.0,2008.357710930812,,Abnorml,258000.0
409.0,60.0,RL,109.0,14154.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.446745230936669,5.0,2006.0,2006.0,,CompShg,,,BrkFace,350.0,Gd,TA,PConc,,TA,No,,0.0,Unf,0.0,1063.0,1051.0619403196663,GasA,,Y,SBrkr,1071.0,1101.0,0.0,1981.199389291154,0.0,0.0,2.0,0.7449440411196062,3.6099546033424126,1.0030043302306932,,8.716567745811478,,1.0999586458073312,Gd,,2000.720752989969,RFn,3.552763739347716,947.0,TA,TA,Y,162.333484213654,62.0,15.84167652269186,0.0,0.0,0.0,241.31054273055162,7.395481644753949,2007.0,,Partial,237391.04438824588
410.0,60.0,FV,85.0,10800.0,Pave,,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,8.0,5.0,2007.0,2008.0,Gable,CompShg,,VinylSd,Stone,100.0,Gd,TA,PConc,,TA,No,,821.9751353219274,,0.0,245.0,1034.0,GasA,Ex,Y,SBrkr,770.9831906905094,1028.0,-30.32887610568994,2078.0,0.8367519638186676,0.0,2.0,1.0,3.7520881850560412,1.0,Ex,8.0,Typ,1.305987162215878,,,1998.4244639309477,Fin,3.0,836.0,TA,TA,Y,0.0,80.3741086196695,59.63257699772368,0.0,0.0,60.48714852526903,17.67611536394929,8.455429320463,2008.0,New,,329156.14942600706
1309.1375976292811,21.634627894714704,RM,56.0,8960.0,Pave,,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,4.776113996024845,4.5557360237824005,1927.0,1938.9569575108017,Gable,CompShg,WdShing,,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1008.0,1008.0,GasA,Gd,Y,FuseA,1028.0,0.0,-58.325067643892865,1028.0,0.0,0.0,1.0,-0.060809852809170395,2.0,1.0,TA,5.0,Typ,1.0,Gd,Detchd,1927.0,Unf,1.8955363536623944,361.9188048371326,TA,TA,Y,0.0,-9.289411326163695,124.16000693087351,0.0,0.0,-32.66564589963249,-183.19000245456564,7.917013827447997,2006.8033929306455,WD,,98706.02053061553
848.9786703576933,60.0,RL,59.0,25415.76686163658,Pave,,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7.0,5.272548437235549,1989.1079798515696,1976.567619857329,,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,CBlock,,TA,,,443.235822326937,,531.0,499.0,1078.9234353852314,GasA,,Y,SBrkr,1217.3594936179627,1017.0,0.0,2097.0,0.0,1.0,2.0,0.7406061309401376,3.8941114384433497,1.0,Gd,9.0,Typ,1.085971259431954,TA,,1993.0,Unf,2.6061000244627457,678.0,TA,TA,Y,196.0,78.51010797090647,0.0,0.0,0.0,0.0,0.0,12.0,2008.0,,Normal,228000.0
652.6141264457801,53.23682679769823,RL,74.0,7844.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,,6.0,7.0,1978.0,1978.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,203.0,TA,TA,CBlock,TA,TA,No,ALQ,209.0,Unf,0.0,621.7253806222822,672.0,GasA,,Y,SBrkr,672.0,728.0,-27.81167687728775,1413.9493593911689,0.0,0.3902355046658365,1.0,1.0,3.0,1.034447867131849,TA,6.972481030360131,Typ,1.0,TA,,1963.4115486172932,Fin,2.0,440.0,TA,TA,Y,0.0,6.789255162375589,1.2145828136349248,0.0,0.0,0.0,0.0,3.0,2007.3497336089483,,Normal,135212.70920217485
418.0,81.37394919576245,RL,80.20649388366387,22420.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Feedr,Norm,,2Story,6.845634609417827,6.0,1918.0,1986.0316520776041,,CompShg,Wd Sdng,,None,0.0,TA,TA,BrkTil,Gd,TA,,BLQ,517.8984869650902,Unf,0.0,883.3856378103994,1370.0,GasW,,N,FuseA,1370.0,1254.0,0.0,2624.0,0.24499929105893398,0.0,1.8673405671122754,1.0,4.0,1.0,,8.547470382972461,Typ,1.0,Gd,Detchd,1918.0,Unf,3.198353330129178,864.0,TA,TA,Y,422.5965920172,63.199375228126314,171.69911743349337,0.0,0.0,25.644640333554108,0.0,6.071900773836236,2006.419482930854,WD,,255741.17794924436
634.9407663542313,20.0,RL,82.95110481660376,8450.0,Pave,,,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,6.2267728209394955,1974.3250816781458,1981.8963426517387,,CompShg,VinylSd,,None,0.0,TA,TA,CBlock,TA,TA,No,BLQ,775.0,,0.0,281.0,967.2463732789568,GasA,,Y,SBrkr,1056.0,-135.4746356763581,0.0,997.6570161961309,1.0,0.1367130073059919,1.0,0.0,3.0,0.9427823820709649,TA,6.0,Typ,1.0,Fa,Attchd,1983.1080815735431,Unf,1.9290006661581418,304.0,TA,TA,Y,0.0,34.21946213628365,-1.275564457169601,5.656005908444159,0.0,0.0,0.0,7.0,2008.3521523863014,WD,,138743.6422264729
424.0,51.22546954050747,RL,80.0,20488.975152913285,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,,8.0,5.584380245797866,1998.0,1998.0,Gable,CompShg,VinylSd,,BrkFace,473.0,Gd,TA,PConc,,TA,No,,604.1831223945868,Unf,0.0,808.0691413955831,1470.0,GasA,,Y,SBrkr,1470.0,1160.0,0.0,2391.5401006769584,0.5811836035467699,0.11988837089907708,2.0,1.0,4.0,1.0,,8.533407405779693,,1.0,,,1998.0,Fin,3.1143894426275853,747.9688739967994,TA,TA,Y,0.0,66.0,0.0,0.0,0.0,0.0,18.119192132984736,7.10484495222796,2008.0,WD,,315000.0
425.0,20.0,RL,58.64807203155942,9000.0,Pave,Reg,,AllPub,Inside,Gtl,NAmes,Norm,Norm,,,6.0,5.0,1956.0,1956.0,Gable,CompShg,,Wd Sdng,None,74.0,TA,TA,CBlock,Gd,TA,No,LwQ,640.9685134111621,Unf,0.0,784.1740491877872,1154.2347436792886,GasA,,Y,FuseA,1196.0,0.0,0.0,1002.4654397967803,1.0,0.0,1.0,-0.14398774098551514,2.0,1.1362716758248608,TA,6.0,,1.4540374626303587,Gd,Attchd,1956.0,Unf,1.0,297.0,TA,TA,Y,0.0,44.0,0.0,-4.455085055020351,0.0,0.0,104.67728070663264,5.0,2008.0,WD,,139774.53485755905
426.0,73.08545817620922,RL,48.75283911302736,16162.52893670287,Pave,,HLS,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,7.0,8.0,1946.0,1992.0,,CompShg,,HdBoard,None,0.0,TA,Gd,CBlock,,TA,No,Unf,0.0,Unf,79.05854794322319,520.8306802638283,543.0663034202337,GasA,Gd,Y,SBrkr,445.87629000607785,682.0,0.0,1389.0,-0.26412220665339187,0.0,0.9348296530579899,1.0,3.0,1.0,,6.0,Typ,1.3121351834750024,Gd,Detchd,1947.0,Unf,1.0,240.0,TA,TA,P,0.0,24.739015159628103,46.87292854903805,0.0,-37.54825984898615,-44.45028923975489,0.0,7.736438384343233,2009.0162207247995,,,137082.25295208223
430.0,20.0,RL,110.27360426588051,15853.546409033332,Pave,,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,6.0,5.0,1988.0,1988.0,Gable,CompShg,,HdBoard,None,0.0,TA,TA,CBlock,Gd,TA,Mn,,1005.0,Unf,270.4384379193374,387.0,1392.0,GasA,,Y,SBrkr,1412.0,0.0,0.0,1412.0,1.0,0.0,2.0,0.0,3.0,0.9389235390382371,Gd,6.550173363983703,Typ,1.0,,,1988.0,Unf,2.557946076298334,576.0,TA,TA,Y,0.0,2.216150281581797,169.0,0.0,2.8300714306607695,60.999399392341054,0.0,7.868377933334854,2009.0,WD,,196450.44558648107
