Mean_Integrated,SD,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
122.67981896827902,49.9327673,0.044623267,-0.1812793363136629,1.4999115984740445,12.81353792,13.31433912,214.813089,0.0
90.99550895128841,35.381002486751015,0.572531753,2.66461052,4.0409699,23.554990989383377,7.006681423,53.51400467,-0.018985272778767992
26.578884076838307,29.988254807062766,5.770087392,37.4190088,73.11287625,62.07021971,1.268206006,1.082920221,1.0
135.859375,51.93727202,-0.1324587422275621,-0.366114187,20.77424749,52.77264803,3.0888649184232637,6.607439551,0.0
106.42830642055385,48.81156969,0.418565459,0.350156301,2.204013378,17.37868175,9.520551079,100.7875964,0.0
126.8671875,53.1293191,-0.08400166077277699,-0.588709439,1.4557159746484238,13.96514443,13.23049959,186.2685104,0.0
117.8843139313242,47.73296528,0.173139263,-0.150653604,1.060200669,14.28934355,14.17637248,208.2780851,0.0
134.5709545725728,49.92197464,-0.157561213,-0.153332697,4.224364726472336,24.807029759394332,7.337117054,59.16844081,0.0
101.296875,38.31615129250657,0.390053688,1.551969375,4.925585284,26.32242163,6.086053659,39.59404857483024,0.0
119.8984375,46.41662989107554,0.143378486,0.14601741869098528,4.04180602,24.57913147,6.597484791045433,44.89951492,-0.006560879204745504
130.93354148140384,50.33124651,-0.087091427,-0.22387987099625728,1.0596891844334309,10.68864639,15.383419024495229,288.668932,0.0
102.046875,48.79050551,0.45222638,0.3482694131094577,2.37541806,13.9284014,9.127499454,116.0232222,0.0
119.4453125,53.14305702,0.1502284471967944,-0.23203906201834879,2.932274247,17.9297569,8.289888515,81.34651657,0.0
125.57010555828845,54.94585181,-0.012552759,-0.5217312228540985,2.891304348,17.75294666,8.04994849864173,94.08210337,-0.0007573672944158616
128.15625,46.89690113,-0.179233074,-0.16257450710368104,4.2673564538939015,22.25815766,6.451755484,45.44888096656705,0.0
115.6171875,40.29037592,0.2464657529235942,0.513224267,11.63963211,44.22828989720331,3.640288988,12.68457562,-0.0006892358648345892
136.7421875,40.37457174155521,-0.22192524,0.908084632,2.8029276209405882,19.870789360140172,10.13157115,107.39452879595343,0.0
135.265625,48.14390609,0.015920939,-0.06601222953220409,8.539297659,31.13487695,4.082788387,17.27267344,0.0
119.64146023235988,52.24736871,0.127976811,-0.457499415,4.407190635,26.29776588,6.427404241421929,42.55087626654272,-0.02222893029151192
107.796875,44.55216901869271,0.655279783,0.954879021,1.5479874319800846,15.1907807,11.52025038,145.7295203052746,0.0566452460257866
125.29600443854352,57.35361802,-0.014849043,-0.496499812485393,4.783444816,27.50164045,6.090448645,37.81809112,0.0
119.296875,46.45417086,0.202629139,0.12837064,3.748327759,22.781442533780147,6.414682286,50.85055687,0.0
148.3828125,51.200757,-0.113195798,-0.50223559,1.3534399070225156,12.08791939,11.972892486787915,191.28984041357722,0.0
109.4921875,53.2901838,0.151220659009692,-0.319022964,4.132943144,25.89210734,6.741542034,46.83080307,-0.005469773890319843
112.125,46.30840906,0.721646098,0.612454163,1.173076923,11.04918969,14.6307442,273.2509626,0.0
128.7734375,45.80669555,0.086169154,0.20755409654011991,2.66722408,15.93295829,8.75667197,95.90965639828016,0.0
124.24432088220098,48.93721813,0.03252958,-0.19031987209319046,2.315217391,17.63088212239058,9.67260138,98.89698457,0.0
87.515625,47.308527373514494,0.8525355481800574,0.74283956,13.320144378237483,50.90591579,3.141187931,8.440045483,0.49515108697051635
120.44983045522328,42.09582342,0.143191723,0.876730035,1.6345185974472187,13.26595667,10.25798651,138.14258328773073,0.004320066138818537
104.078125,45.24078107,0.532040422,0.743853067,1.43645485,15.41478275,11.89911604,154.35809810294194,0.0
122.6015625,53.79697654,0.007940708801106033,-0.379729027,2.636287625,15.17095406,9.08362944344187,117.7422254,-0.03611381145114502
114.28125,41.25396525,0.2408382876383243,0.616996141,2.412207358,20.42794216,9.198391753,88.37057957,0.011445936161087161
112.4375,42.26370618194407,0.501943444,1.07484029,3.0140496162585446,18.13688307,7.859968426,71.29944944,0.0
25.26558250994873,29.94865398,5.688038235,35.98717152,128.15019385710235,82.39462399,-0.274901598,-6.473488394064972,1.0
94.5859375,35.77982308,1.187308683,3.68746932,6.1369093193503,29.76039993,5.07152334210048,28.69804799,1.0
126.24681760563082,46.45474042,0.045257133,0.10750392051645097,59.12649890240331,77.75535652,0.71974817,-1.183162032,-0.12404137923988069
123.53125,53.34878418,0.072077648,-0.4470377599142845,0.8767236052359806,10.57083301,17.11829958,339.6608262,0.0
70.0234375,34.534501533026116,1.157657193,4.546692371,3.003344482,21.114558599637654,7.954436097,71.96015886,0.0
129.375,44.56841651,0.049779493,0.506330188,3.60451505,21.13303805,7.617672792299757,66.89331378780373,0.0007158754903401066
97.140625,47.77089438,0.5621263097799392,0.740796144,4.193143813,26.46526062,6.927045631,49.62852693,0.0
101.96875,46.31632702,0.439814307,0.6797207247802557,1.748327759,14.807457147529908,10.582033520137276,132.02069730094874,0.0
123.46875,45.47508547,0.345780685,0.647414924,41.04804717757291,65.09419657,1.605538349,-2.9040742914970252,1.0
103.5234375,45.72573893,0.3365333,0.520557925,13.33514995996792,44.80871377284264,3.509139254,11.713546831021176,0.0
107.9296875,50.58195448,0.320398557,-0.12458022516523481,2.022575251,19.80655592,10.287422223549344,113.0115374,-0.00847761577008381
113.6796875,42.79419017,0.03599318,0.330677227,3.315502964067951,17.72457969,7.608308855,73.47168924798913,0.00492633561797938
112.2400632319945,41.937428565384394,0.2829231153721429,0.820224746,2.523623655200147,17.27702312,9.450599023,97.26764676,0.0
130.109375,49.40509121,0.080614365,-0.171800128,1.704013378,11.88494244,11.98472203,198.7850886,-0.028655960581743675
113.1759860301841,46.41607809385236,0.226520706,0.21138097374517173,3.317725753,18.9911805,7.318813375,63.13875256,0.01034266328541715
81.31726886002335,38.29186243393826,0.887823559,2.544943671,1.641304348,13.15851135,11.09366793,155.0446602,0.0
119.79691969958336,55.22181832,0.11130393370649916,-0.361281676,4.894648829,26.601317085631234,6.481707038,41.77998838,0.0
140.7890625,39.5898212,0.055105883,0.2823329931493539,2.504180602,18.75549672839124,8.517333044,85.71086477,0.0
35.15625,30.2377138,4.509144759832063,24.4866906,34.10117057,62.57739528,1.890020282,2.57213265,1.0
140.6796875,46.782691516882785,0.013023756,0.021213709662398772,4.940635452,25.57445006,5.603603749,32.8049201,0.0
114.1605406858241,48.37608758,0.246923746,-0.249216051,5.016351621355569,28.579680514472827,6.154450774,40.29599035,-0.016114073994455455
135.0,47.76717623,-0.100345314,-0.1323109617419771,4.310855880611417,25.98402807,7.186950807025788,51.78034336,-0.018078028993486317
118.281722541557,50.39005026,0.15477234918816957,-0.067409514,6.403010033,31.86727478,5.096533431,25.44249982,-0.016550654387967143
110.40113601149123,44.23625358,0.33725927216995466,0.7105961773161602,0.972408027,12.57359903,15.09301964,248.7651662,0.0
108.125,46.4058186,0.17856257908806256,0.234800176,2.015886288,16.99657398,9.779744598,108.07997564729966,0.0
94.078125,42.59039377487488,0.332038232,0.808409927,5.562914364811552,27.28130505,5.642595986,34.60127137045795,0.0
140.9765625,57.44242564,-0.199055477,-0.506534769,13.189106389726547,50.828228049502044,3.367500923,10.69252837,0.0
80.9921875,33.29948154006671,0.717615197,4.001233511,2.663879599,17.38143975,8.123202382,80.33941763947756,0.0
97.9140625,45.71184057103645,0.370333744,0.4567518004407196,1.530100334,13.922411971420004,11.55875857476536,146.9822525,0.0
125.1328125,40.92111507270995,0.266771474,0.88061398,3.4654191862944455,20.53893017,8.50939111171477,83.29522071145006,0.0
84.0390625,38.94395058,0.668006651,1.7454278499864633,1.793478261,13.49457928,11.43353195,161.9078326,0.005153751485668476
138.0704127528837,48.16748771,-0.20183785,-0.100719016,3.826086957,26.25845661,7.193332526,52.72924212,0.0
81.9296875,34.51770008,0.829346377,3.887459323,3.349498328,20.12947035,8.304477763,79.76471417,0.0
90.96875,43.81496303815097,0.729465117,1.211588181,2.0040276577105907,14.79264583,10.41870697,128.7548875,0.0
117.578125,40.39252897,0.450527632,0.705734323,1.12541806,12.042262776871004,14.42271997,248.76442618932245,0.0
91.875,45.11097251798787,0.5135617596979576,0.728237097,1.60451505,14.191131323271456,11.53089265,174.1931918,0.0
113.67227622390294,45.34364232,0.2348792246615232,0.506626476,3.1907520889049206,18.84932244,8.439358578,85.06861577076685,0.0
108.40625,47.31500778,0.035390944,-0.1271865951316693,1.8829960577751503,13.831158636940037,10.97489444,143.7650991,0.0050440705997925744
86.5625,38.67225063,0.9196299371771126,2.591600394,5.515946845092552,29.64787606,5.325813648,28.9446805,0.1119312567604382
112.4140625,42.913940117439175,0.2575387675021691,0.680368955,1.75083612,16.92768776,11.57514155,143.4081491,0.0
18.1171875,29.29766978,6.446705558,44.60158751,50.10785953,66.32182537,1.456423391,1.335181593,1.0
89.7578125,46.55352197,0.645350043,0.768414622,2.067725753,13.48080247,9.744522201,129.34482,0.0
126.3984375,60.41824795,0.048076948,-0.814893479,66.54765886,83.69448810130822,0.750702317,-1.037197008,-0.06472168368498639
162.4765625,43.37895602,-0.495946975,0.608084926,3.538461538,19.077290633323305,6.637263495175563,58.07478117,-0.01967509054067766
132.203125,49.37236692,0.068983802,-0.10617119855259971,2.0068151135648797,13.08121342,10.59186725,151.6794114,0.0
106.64816717393938,41.25511258,0.33931681,0.9335856792276858,4.846153846,29.47105734,6.3991908790276195,42.36337684,0.0
107.6328125,44.38448333,0.251704276,0.430087846,2.930602007,16.70047062,8.001108167,79.88474398,0.019209980943847696
124.7109375,48.14774663,-0.248600481,0.156993402,1.693143813,11.85257771,13.27888391,232.5871408,0.0
135.77567270925877,51.90217132,-0.214461669,-0.2720888964158721,2.7408718294131766,15.63212874,8.42294391,90.14438242313685,0.0
131.8125,54.10662939,-0.148850574,-0.311542332,2.643564279590704,17.25170233783613,10.13281605,127.6165515,0.0
118.29063116516433,52.52556518,0.13883047695373535,-0.096195995,3.497491639,21.553466874328358,7.555514385,61.20275831,0.0
117.375,58.53110818,0.08131817207541142,-0.321971818,1.751672241,16.84121315,11.43726052,139.6232275,-0.020835191458068447
135.6171875,49.97918029020963,0.118670735,-0.25104022,1.47993311,16.03065934,11.53907321,139.2826352,0.0
45.29564476573208,45.2822709156344,2.888739412,8.810672554,176.1195652,59.73772038,-0.27307717257477826,2.940913427,1.0
26.921875,34.5110058,4.709838436,23.19825556459338,189.47888174834003,87.43638718891211,-1.326647481,0.346712101,1.0
127.46900964271657,52.999835658874034,-0.049110246,-0.470716187,3.596989967,23.6338738,7.104274744,52.69637229,0.0
130.2421875,50.40968813,-0.07694298031348407,-0.3034489323992935,4.129598662,23.107042315300745,6.79207875,48.884438872994295,0.0
133.4765625,46.46637979,-0.05637813133913411,0.224543707,2.084448161,12.55451226,10.48127536,159.0808477,0.0
112.65814009424403,43.59481896,0.245986542,0.875398728,3.4028476932054765,20.709873210365256,8.634194024,84.68372457103385,0.0
120.8125,45.16181843,0.451277319,0.314943674,3.0207083903870213,19.13626269,8.949375644192278,92.70006831934829,-0.004166634994437257
141.56145280503708,44.67039596,-0.230021535,0.259498525,1.353525264522359,11.70683448,14.16855326530623,244.71776416582125,0.0
131.90625,53.77040855,0.219247987,-0.31427218408071833,2.669494287590272,14.73072801,8.336997625,97.53171305,0.0
93.203125,43.26434358009354,0.607771238,1.0919868677368907,1.671404682,13.049848408767224,11.91119641,163.4059665,0.012419271926764286
120.72770838993182,61.614174402700755,0.100292261,-0.900060229,18.4590301,53.85715183,2.794208117,6.361790342,-0.03740129152531256
104.8046875,47.79236645,0.328691864,0.083438105,0.763377926,10.0823547,18.49321311,395.8222981542355,0.0
94.7578125,40.23168438040347,0.5841279299367188,1.43736579,2.275919732,15.65629332,9.990955631,117.20310429523433,0.022717315039466293
104.0625,37.47890031,0.3598635697145461,1.401753113,1.703177258,13.60889525,11.498364421581211,165.9993289,0.0
128.6640625,55.19996,-0.007336322,-0.835771204,3.578595318,19.69452354,7.070687554316593,59.25100862,-0.040138301466583745
99.421875,48.40835565,0.470541932872369,0.4714958144993975,2.12541806,14.473052381664093,11.54130826,151.82321737185282,0.0
133.1640625,52.98198063,-0.08862967412088002,-0.49394484,24.67735006525191,66.77087985,2.141015131,0.5114726488799306,0.0
130.484375,45.63321576,0.141510594,0.231174139,2.972408027,20.024379214195474,7.532465375,66.51052725520279,-0.00907762863394572
97.5625,35.16029143,0.4904233298551033,2.5317471253947397,2.939799331,19.308237410130516,8.49720378,81.17969182,0.016945431874984887
151.125,44.28335607,0.12931893,0.468622972,2.255016722,17.41698216455421,9.315669105,90.50487849,-0.031718003416141574
84.2734375,38.39997454,0.662578662,1.8665275041928093,2.984113712,16.69029062,7.72409464537357,86.91303647,0.0
133.3671875,56.54462716,-0.2064820245866837,-0.481222279,2.757525084,18.03943289,8.331340719159153,99.69278934,0.0
130.00859581810133,42.97327910302133,-0.06969395,0.456036796,2.118729097,16.12228711127504,9.877426366,106.9093596,0.02191176717799391
108.3046875,40.86401966,0.502059825,1.2413299744118809,2.622909699,18.10695827857416,8.317310132818792,88.01659742,0.01788233409079966
131.02585579065627,55.07781915,-0.139759422,-0.628622776,3.0624250901546635,17.98195269,8.347579405,88.10811859,0.0
106.796875,43.12107942,0.438991875,0.9399146605768155,2.918060201,18.583269849804456,8.043076763,78.25094488370098,0.0
124.0,52.44997617,-0.043735199,-0.239057773,10.34615385,36.76162356,3.902035684355231,13.09939235,0.0
136.68249763128702,44.86396471,-0.164659392,0.242533353,3.68729097,23.675133442880135,6.829575046197296,50.86831215,0.0
131.54012800740492,45.13537512,-0.073952731,0.371260995,9.213210702,37.35192203,4.176803918233956,15.81340451,0.0
117.40625,45.878808542321444,0.1710857971916217,0.232531051,3.492307687886017,21.07941093,7.721260224,65.53764746,0.0
110.6953125,42.2902099,-0.017400862,0.34857164619805103,1.4831833067858131,15.16780594,13.76584457,194.6408589,0.02184857882016815
97.7734375,47.58154429,0.408923366,0.216219451,2.142976589,13.6332318,9.589984998,125.445808,0.0
125.5625,43.89507198,0.008013252,0.72888495,5.488294314,28.21206181,5.630403329,32.99237094,0.0
48.2421875,36.49202526,2.935560303,11.566691868375845,41.5041806,62.89781076,1.472488674,1.305269046,0.8161036990481277
129.140625,49.99948974,0.165773225,-0.055155539296296574,1.622909699,15.94338154,10.90964301,128.8100866,0.0
125.4375,55.18332374,0.016503739,-0.510120963,4.043989213910786,22.342317307967964,7.955526488263212,70.27708009612174,0.0
82.8828125,39.13131361,0.779404515,2.205462374,0.988294314,13.81288708,15.4632536306423,240.0273283,0.0
122.58729313286385,46.069299,0.08407395224509129,-0.232368177,5.790133779,29.373860098532642,5.514137851,32.89851474,-0.0011238113760957819
93.6015625,34.55234703,0.703073859,3.038797852,2.193979933,18.76845795,9.199617063,88.63984058,0.0
107.015625,49.930892735276046,0.1314056665580271,-0.156070607,1.1678069059549312,11.221947506644685,15.9324081,327.7683907,0.0
144.75,42.04276097,-0.080527561,0.646575786,2.069397993,14.35454201,11.05503987,150.6634825,0.0
83.96875,33.20771366804639,0.972955394,4.940514989,1.638795987,11.130209494127365,12.15731657,199.3218792,0.0
128.3359375,50.20384655,0.095737843,-0.065940749,3.49425401671059,21.16226476645694,8.875417058,107.3058654,0.0
101.328125,46.208237189996055,0.155298097,0.1733132004781921,17.23244147,51.20946379,2.877138924,7.276382745748663,0.005637170076583833
131.8671875,53.76603992,0.026371918,-0.3520035507913366,3.872909699,23.39655204696391,7.712131269002219,65.20316673,-0.016198451883652765
123.3046875,41.96698081,0.1093222172576046,0.727113416,3.494147157,19.02601104,7.438740515,66.31017992,0.0
119.78125,47.94054545,0.08906592349232889,-0.051149046,2.294874447023723,16.8777806,10.0880338,115.66058282697531,0.0
115.74907611038805,53.30959141,0.2083115256979438,-0.2628920078348902,2.056020067,12.94254239,10.174667811663708,152.8372479,0.0
138.42207959682435,48.13676685488292,-0.210519778,0.043318671,10.48494983,39.57310589,3.807679388,13.6645778,0.0
123.5,47.78647167,0.035054235,0.202899688,6.027591973,30.47087575229213,5.435981218,31.26290481,0.0
115.43942709931663,53.18604480748192,0.216219846,-0.347580724,23.09615385,53.59511551,2.734203947578485,4.183569225,0.0
133.046875,51.12238064,-0.145585798,-0.325246456,1.190635452,13.38429092,13.87196488,214.7984487,-0.03480662822382612
123.8203125,55.16416319,0.016799004,-0.928209445,4.076086957,22.25648746,6.717675769,50.20346209,0.0
80.3359375,37.6984908,0.713377421,2.33490766,1.577759197,12.40009468,11.76194108,175.88984056174462,0.0
126.328125,46.009753202125125,0.219174451,0.22011615305464338,2.091137124,13.42497629,11.04466852,152.425320038228,0.0
118.30839323164089,36.59809966,0.3380376799653015,1.088236763,1.020983114816545,10.4616372,15.38760427,312.7916716,0.0
126.47137255375095,52.94260912,-0.034207574,-0.3479640999185023,3.665551839,22.73844704,7.046586334,54.1782308,0.0
110.0703125,37.87380023,0.002434542,1.471485646,2.876254181,16.41639622,7.526804972,72.00044829,0.0
116.234375,52.57011455,0.17403179,-0.320616556,2.968227425,19.670981993237454,7.841162421,66.65117878,-0.022814079373171925
110.1953125,54.47549027,0.489785147,-0.031921393,19.28010033,59.92260903483733,2.875491226,6.861891535,1.0
135.921875,52.8672585,0.000505063,-0.4565833648491575,0.956521739,10.09684457,16.728407392485742,360.5597251,0.0
112.37350711751252,46.05407124,0.26431435910253465,0.39446817510120424,2.797359822356995,17.50789185,8.789589629,93.43310791,0.0
122.515625,48.03855619,0.062231187,-0.027951805398077623,1.546822742,13.314958063235734,11.523831371902778,159.9311114,0.0
112.2421875,49.45985526,0.059587064,-0.280674879,2.051839465,16.10144435,10.46302746,128.7150407,0.0
112.96466756161682,46.87380988,0.224679738,0.210372343,13.505276793134104,49.37337186,3.287572216,9.665575476,0.0
136.88050757878227,51.61777104,-0.181165617,-0.28803291,2.0119356744149144,16.05835949,11.60885779,148.6347453,-0.019505090352610333
114.10212191135156,44.32655531,0.2049451827007588,0.323604741,2.581103679,15.45186541,8.380390683387565,94.23542635,0.019383023022226123
123.171875,42.88029515794786,0.11926277,0.526146123,0.988294314,11.32079494,14.76318729,261.5906109,0.0
108.15178978894873,44.39611074,0.325249755,0.4680619,2.381270903,14.42075974,9.397771773,115.8287741,0.019704288119399324
92.171875,36.28255206,0.411622306,2.199315462,0.387123746,8.525378291,25.46306919,703.2621278,0.0
125.6640625,39.84800759,0.166556516,0.580315823,0.72993311,10.69483076,17.63448881,349.9504888,0.0
113.8462886815158,41.164063157945876,0.29604420371247997,0.967241302,1.406354515,11.69757256,13.32743044,224.9489913,0.0
142.8828125,51.30281137,-0.057293935,-0.23595833,10.010926135329466,39.50726491,4.199404691,16.95598863,0.0
113.25,53.9638189,0.472258295,-0.214556695,2.066889632,16.59206223,9.947863827863031,101.2781688,0.0
129.7734375,51.47742449,0.024982345,-0.323532742,11.57943144,47.45663452238777,3.7182876641668807,11.85690397,0.0
116.8515625,39.53199449807017,0.21263652410597855,1.116397108,3.1992069270926216,18.12939234,7.240234518,63.00567017,0.0
106.015625,53.36050511,0.17678390090671842,-0.374817981,2.586120401,14.7321722,9.004484737083969,101.46722554093766,0.0
105.1640625,42.65317568,0.46089843361255384,0.9051667662121684,26.07525084,61.91073536,2.204075211,3.376113044,0.0
102.4301933219766,41.70752131,0.481346849,0.97486336999668,6.112876254,31.83921461,5.835349654689818,31.25637134,0.08684959216891831
126.9140625,48.31837660654782,0.017111239073332785,-0.035835531,12.85117057,43.92271934,3.7760056466845553,11.07292131,0.0
83.53125,42.52167416,0.581761011,1.230802536,3.428093645,17.79643383,6.827774067305498,61.66259441,0.0
109.3359375,50.30178882,0.206914504,0.053811115,2.439799331,16.7386128,9.648613261,109.1909892,0.0
11.8203125,37.25826955,5.340501841,28.65597499,146.7257525,75.39944935,-0.29078496,-1.219306736,0.9235427117647528
122.8671875,52.69330055,0.004409731673798767,-0.3952853500894349,2.187031469954846,15.16709638,11.491550197800532,168.2836997,0.0
114.40625,43.91565736,0.22775327400412876,0.576339802,3.408862876,19.6887373,6.870257200139106,58.75898172,0.0
87.4375,35.86274834,0.752855077,2.878825908757347,1.9548955251439768,16.46518528274777,10.37167159,121.71132979777562,0.0
119.1640625,47.39194574,0.080218949,0.04065051250457263,3.7775466672875044,23.05299884,7.984051959,66.29706521,0.0
109.65625,46.12342016985059,0.282604942,0.3200058423896275,4.346989967,26.75062902,6.760832526947248,47.03064073,-0.008268520378131944
121.24113910042439,51.5341115,0.0776414,-0.299108034,3.65843827852043,22.345682358341573,8.001011263796656,68.04746793,0.0
121.04304178342714,44.60349882,0.132288777,0.34444400573097655,2.455685619,17.80323824845399,8.718729339,91.20916820712425,0.0
124.1796875,42.74715517,0.13738515927678796,0.31460524024819514,1.092809365,11.30160768,14.77990854,265.4591972,0.0
