credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0,credit_card,0.1387,119.41,11.044641760887055,8.86,666,2910.0,5376,10.275898906374238,8,0,0,0
0,credit_card,0.1438,89.35,10.6454249,16.91,668,5549.0,4139,52.4,18,4,0,0
0,debt_consolidation,0.11308986554598194,189.32,10.438750017783965,4.89,707,4680.0,3020,26.776649816751828,0,0,0,0
1,credit_card,0.0859,63.23,10.05778253764572,15.96,732,1830.0,4545,16.2,0,0,0,0
1,major_purchase,0.11733222322867815,142.8645726214665,10.23981692,20.75,717,2716.041667,12496,53.38600088332922,0,0,0,0
1,debt_consolidation,0.1496,355.86326921770086,10.858999,15.65,678,5461.0,12001,67.6,0,2,0,0
1,major_purchase,0.1474,55.26,10.058740853732386,18.12,674,1694.1180552095761,233,80.3,0,0,0,0
1,all_other,0.0774,156.1,11.28978191,0.54,797,6000.0,429,0.6,1,0,0,0
1,credit_card,0.1148,138.47,10.78931908,18.06,707,4367.520750666763,3522,37.043211763662164,1,0,0,0
1,debt_consolidation,0.12447342552740566,368.22,10.88911776,16.29205800682322,695,3600.0,13243,59.328047306059844,2,0,0,0
1,all_other,0.0894,114.38,10.5532505561074,11.746322964266877,727,2250.0,402,1.9,1,0,0,0
0,small_business,0.1264293182388982,394.4120916472775,11.75978554,14.223608676918577,792,6540.0,167381,0.0,0,0,0,0
1,major_purchase,0.1189,331.64,11.113928256583353,14.755532816168092,725,5130.0,7642,28.2,1,0,0,0
0,debt_consolidation,0.1114,328.04,10.30895266,14.520568081840475,737,5760.701820242234,7328,21.7,4,0,0,1
1,debt_consolidation,0.12330830181559801,500.8809857245118,11.41697480132054,18.26,717,7320.0,32207,61.7,3,0,0,0
1,debt_consolidation,0.1183,198.81,11.00141627,15.132487538539062,702,2970.041667,18549,43.6,1,0,0,0
0,credit_card,0.1253,167.34,11.81206270210943,8.5,694,3780.041667,172842,50.78480671794414,2,0,0,0
0,debt_consolidation,0.1186,265.17,11.462691970921828,5.756965375075477,687,6388.958333,7406,83.60499368410223,14,1,1,1
1,credit_card,0.0894,508.35,11.69524702,23.1,782,8178.4385091284075,73814,6.299274476979285,1,0,0,0
1,debt_consolidation,0.0863,221.4,10.6454249,2.74,727,2310.041667,6496,25.117091770979535,0,0,0,0
0,major_purchase,0.1387,54.59,10.30895266,1.92,682,2760.041667,1583,31.876354223546247,1,0,0,0
1,credit_card,0.1829,435.58,11.244086204864914,14.8,667,4148.041667,52775,69.7,1,0,0,1
1,educational,0.12060061226370207,572.330655147905,11.35040654,16.493337298635417,757,5041.0,29204,51.9,2,0,0,0
1,major_purchase,0.1695,194.58680964021013,12.37581542,11.67,667,3869.958333,78988,99.3,0,0,1,1
1,credit_card,0.1322,432.91450511427075,11.779663986554878,16.734493840433487,707,5699.958333,70715,84.6,2,0,0,0
1,credit_card,0.13003668708600322,514.48,13.25759333,1.61,742,5394.548592520431,22627,27.3,1,0,0,0
0,credit_card,0.1635,211.98,9.798127037,14.348015312514411,667,2060.121718364405,-9426,63.5,3,0,0,0
1,debt_consolidation,0.1095,403.0706379005386,10.96819829,8.13,797,8168.980543995163,18001,3.4,0,0,0,0
1,credit_card,0.11857475940407183,158.5,10.81977828,20.45,708,5820.0,11781,46.72943259654552,1,0,0,0
1,credit_card,0.12856724277811002,149.4,11.00932080714401,15.49,704,4838.109990648891,-7992,86.4,1,1,0,0
1,credit_card,0.1739,286.78,10.940215346723482,19.59,667,7020.0,19892,67.0,1,0,1,0
1,credit_card,0.1233041937217495,105.9,11.00209984,22.54,694,4500.0,32143,61.7,0,0,0,0
0,major_purchase,0.1099,382.44371883152814,11.57119437,16.36,722,7500.041667,22354,41.537898184474294,6,0,0,0
1,small_business,0.0859,110.64,10.38899537,7.83,727,2160.0,-2686,9.9,1,0,0,0
1,debt_consolidation,0.0859,189.67,11.28978191,7.114637529154219,742,4719.9816500857,3676,28.025072954048028,1,0,0,0
1,major_purchase,0.1392,435.6815234468253,11.28603741,17.09,697,4070.683914067135,26379,79.9,0,0,0,0
1,debt_consolidation,0.1392,328.1827575923821,11.00209984,2.693637156857484,677,5789.958333,23538,31.24287795961409,0,3,0,0
1,debt_consolidation,0.13707112237354305,302.4516709312727,10.92593848,13.871999432332997,687,2280.041667,15543,57.4,1,0,0,0
1,debt_consolidation,0.1316,506.56,11.153968649608492,6.52,692,4692.465407441391,10372,49.806102229120235,1,0,0,0
1,all_other,0.10882975636063347,530.63,11.22524339,8.009445010935451,752,3750.0,472,5.3,0,0,0,1
1,credit_card,0.0832,127.34101379429649,10.1960079,6.58,689,6270.0,-9926,13.7,1,2,0,0
1,home_improvement,0.1148,115.39,10.46310334,7.58,769,8370.0,4336,12.5,1,0,0,0
1,debt_consolidation,0.09575086580633979,102.74,8.699514748,6.0,724,2157.0,1215,32.8,1,0,0,1
1,credit_card,0.13088635971845003,84.05,10.27505111,17.17,692,2940.0,1687,39.2,1,0,1,0
1,credit_card,0.11349490107195748,276.6398781619913,10.52002363,12.63,728,3967.9978702002327,12269,19.3,1,0,0,0
1,credit_card,0.1114,82.01,10.30895266,19.88,757,2280.041667,1781,35.6,0,0,0,0
1,major_purchase,0.16618419274445317,317.6749024963164,11.77528973,7.5,671,2580.0,12907,52.9,3,2,0,0
1,debt_consolidation,0.1247310912179325,284.47,11.01856357,16.11,695,2459.958333,9836,69.8,1,0,0,0
1,debt_consolidation,0.10438034091202575,168.86,10.96819829,11.84269346166272,722,2070.0,-1152,45.6,0,0,0,0
1,major_purchase,0.1357,451.70532993696304,11.51292546,19.110861098140454,712,4714.337651365654,21006,66.87675959519201,0,0,0,0
1,debt_consolidation,0.12352378557627801,330.53,10.4341158,23.96,712,3840.041667,11927,45.5,2,0,0,0
1,credit_card,0.0894,245.44,10.852861070059165,16.63,732,3723.1203447968705,11150,32.208561842722204,2,0,0,0
1,home_improvement,0.1461,655.03,11.38736224,5.56,792,9636.0,14653,40.22880519577614,2,0,0,0
1,credit_card,0.0932,319.47,11.098313895119071,9.783464438580795,782,5724.579109148125,99,0.2,1,0,0,0
1,debt_consolidation,0.13719797117367447,189.96,10.30895266,16.04,677,1590.041667,2640,64.67640100255281,1,0,0,0
1,debt_consolidation,0.1183,803.5,12.03171926,11.42,725,5343.041667,55622,39.5,2,0,0,0
1,credit_card,0.1379,340.76,10.75790288,23.69,692,4590.0,1400,77.8,2,1,1,0
1,credit_card,0.1183,397.61,11.71993963,15.88,722,7442.0,46336,66.26092103086216,2,0,0,0
1,all_other,0.1392,573.5,11.541452848242027,17.49,719,4620.041667,19158,64.7,1,0,0,0
1,major_purchase,0.11038714195692413,383.22882279982963,11.40756495,18.32408691030964,731,6809.958333,32678,63.76701045047586,0,0,0,0
1,debt_consolidation,0.1308822889060093,373.7617195612714,11.28978191,4.68,702,3690.0,10422,56.0,0,0,0,0
1,debt_consolidation,0.0963,401.18,11.43820192,2.83,752,4799.958333,12363,17.8,3,0,0,0
1,major_purchase,0.1099,523.77,10.54534144,13.162727008292904,722,5202.597371301774,21370,33.8,1,0,0,0
1,credit_card,0.14693116314984028,669.33,11.91292594813925,10.56,747,5915.546757957216,25121,88.4,1,0,0,0
0,major_purchase,0.15267087225720488,346.45,10.491969867114406,13.552584767865037,672,3060.041667,7201,82.8,4,0,0,0
1,home_improvement,0.1099,785.65,11.42954386,15.69,742,4845.0,14065,2.230750964586079,1,0,0,0
0,credit_card,0.092,313.45295615274097,11.48246626,13.544402284284303,758,12240.04167,40904,34.4,4,0,0,0
1,home_improvement,0.0768,49.91,10.04324949,4.64,757,1975.4701322073252,2753,-15.256192721113237,0,0,0,0
1,home_improvement,0.0859,158.06,11.03747749525702,2.35,752,4310.13479206457,71,0.3,1,0,0,0
1,major_purchase,0.13739127923910896,379.66,10.76308094,23.7,699,3330.0,12050,63.1,1,0,0,1
1,educational,0.1531,823.5782806767334,11.40756495,9.920401548970123,792,5406.682770036349,24428,1.6,4,0,0,0
1,all_other,0.1126,328.64,10.4341158,14.93,722,4980.0,5828,35.8,0,0,0,0
1,credit_card,0.08,125.35,10.95080655,7.5978354484685795,722,4539.506134036009,60506,45.39872590791219,2,0,0,0
1,credit_card,0.1253,100.4,10.669109493146443,13.590593895164206,697,3569.087169118917,1568,44.8,1,0,0,0
1,credit_card,0.14646868014736508,122.99697233225038,10.71441777,12.0,689,4495.545956313244,2829,108.8,0,0,0,0
1,credit_card,0.11977684505372135,206.30308909625558,10.53049493,7.72,704,1680.0,0,53.0,0,0,0,0
1,major_purchase,0.10975879714413178,241.16,10.02552818,6.74,717,1679.958333,7313,29.6,0,0,0,1
1,all_other,0.1158,792.33,11.39184199,22.69,752,4889.958333,27806,32.3,1,0,0,0
1,credit_card,0.10498862753421226,350.4564140558468,10.49127422,1.8,747,5732.93429793255,4782,16.7,1,0,0,0
1,debt_consolidation,0.1189,132.66,10.29336514,5.81,757,5125.324397055893,4340,51.42712928843739,2,0,0,0
0,major_purchase,0.1843,693.3141093664394,11.05089001,21.298911948158228,717,5348.041667,18157,93.09506800007031,2,0,0,0
1,educational,0.1695,534.41,11.63103022026316,0.38,687,5640.0,5330,82.0,0,0,0,0
1,all_other,0.0859,316.11,11.53272809,9.33,802,6603.860244101457,2890,4.7,0,0,0,0
1,home_improvement,0.1253,83.67,10.30895266,9.52,672,2520.0,4987,28.61002571419168,-1,1,0,0
0,debt_consolidation,0.13591768400340937,285.76,10.59663473,18.65,707,3210.0,8730,37.24007934739215,6,0,0,0
1,debt_consolidation,0.12665801429252815,445.77,11.00209984,18.285514445773437,697,3853.698466498011,9368,51.188595417759586,0,0,0,0
1,debt_consolidation,0.1635,556.44,10.77895629,18.13,686,4180.61698380666,5481,55.91091493973006,1,1,0,0
1,credit_card,0.12403738971764154,361.95368822628615,11.42954386,5.06,725,4817.121842607423,5424,36.33374913449501,0,0,0,0
0,credit_card,0.14521895183315608,256.9106856868848,11.133331675892299,10.68,652,7100.809154704611,2671,58.8,6,1,0,0
1,all_other,0.1166,239.00223451668546,11.15051985,3.53,677,3120.0,669,15.6,0,1,0,0
1,debt_consolidation,0.13250032738664705,178.49,10.9560559,15.92,687,4343.552154367145,3925,53.10409404837118,0,1,0,0
0,debt_consolidation,0.1496,320.47,11.299530790063729,0.08,691,1321.041667,5,10.899123774950688,6,0,0,0
1,debt_consolidation,0.1313718294850952,342.5488082718564,10.46321762,21.682594853483504,717,6449.958333,445,73.5,0,0,0,1
1,credit_card,0.1537,174.24,11.08214255,10.633359358712841,677,3869.958333,-10195,22.6,1,1,0,0
1,debt_consolidation,0.12341708737705043,407.08,12.66032792,10.05,692,9060.0,127192,67.0,1,0,0,0
1,educational,0.10724605009045175,274.45,10.57387775,17.45455239553818,737,2681.0,16090,25.0,3,0,0,1
1,credit_card,0.1316,162.49909331389094,10.570874521257338,17.54,677,2721.958333,4034,67.2,1,0,0,0
1,major_purchase,0.13294161233930413,222.99981147579473,10.4341158,18.622354164516796,707,5100.0,14096,86.0,1,0,0,0
1,all_other,0.1357,314.21,10.705946081975059,19.26,735,1802.0,0,0.0,2,0,0,0
1,credit_card,0.12719508708008773,365.730255462118,11.38504664,14.337844093252603,710,5381.520665281567,12125,69.3,0,0,0,0
1,major_purchase,0.1375175664384594,523.709768566433,12.20607265,13.97,722,6120.041667,46160,78.3,2,0,0,0
1,debt_consolidation,0.0863,142.33,11.2771525,7.53,722,5761.0,7193,32.7,2,0,0,0
1,debt_consolidation,0.1719,443.43178580967555,11.011178491187644,4.8,667,2700.041667,6451,71.54799995559122,0,0,0,0
1,debt_consolidation,0.08644534710288498,158.06,9.903487553,6.3,750,9210.041667,3406,9.8,1,0,0,0
1,major_purchase,0.10404253962870223,263.89,10.26813067,19.83,732,5183.3876285089555,9321,27.2,2,0,0,0
1,credit_card,0.12658824650059014,432.9,11.15625052,3.36,712,5312.373706049575,10214,26.148479244812712,0,0,0,0
1,debt_consolidation,0.1114,104.98,10.945683213113137,5.04,732,4638.196974631954,6383,46.6,0,0,0,0
1,credit_card,0.1218,116.55,10.568897084465032,3.44,702,3540.041667,1815,62.6,1,0,0,1
1,all_other,0.1344233246100205,83.67,10.81985828,14.159605355711893,682,5610.041667,3510,41.8,2,0,0,0
1,credit_card,0.0976,167.21,10.4341158,1.52,740,2579.958333,4699,28.8,0,0,0,0
1,educational,0.11902704871779486,485.42,11.32088446054483,7.93,747,5409.424460639176,30815,15.987821943401734,0,0,0,1
1,debt_consolidation,0.0963,385.14,12.25486281,13.14,736,9503.958333,56967,48.36037851934795,2,0,0,0
1,educational,0.0774,62.44,10.23995979,20.23,760,2422.025717401862,5121,17.7,4,0,0,0
1,debt_consolidation,0.1544337180714227,334.67,10.784580074686806,14.36,675,4275.598108969729,8892,66.83485099144215,2,0,1,0
1,all_other,0.16,421.89,11.700960164112939,0.33,662,3660.266989789565,12683,75.70061611472678,0,1,1,0
1,credit_card,0.0988,310.4268541984187,11.34398597,1.73,752,3767.041667,2403,22.0,4,0,0,0
1,educational,0.1178,296.16710020747803,10.80576049,17.67,722,3599.958333,27496,33.4,2,0,0,0
0,major_purchase,0.128,327.606867540821,10.552262977338327,-0.3893184006575616,647,3330.0,296,74.0,3,0,1,1
1,home_improvement,0.12014432789018602,98.15,11.07255964657911,7.4,698,3654.6856710751354,13372,77.69505423764294,2,1,0,1
1,credit_card,0.1357,108.7,10.147373548429632,22.385140524359237,689,2670.0,7870,86.2,1,0,0,0
1,small_business,0.13335120254280008,167.63350957690378,10.83467754,20.69,720,5669.958333,29517,48.058873223470314,0,0,0,0
0,credit_card,0.145,165.23,11.39075783,19.75,665,3210.0,9976,45.05866173299789,3,0,0,1
1,major_purchase,0.1767109773903323,300.46,10.49127422,15.093156468310925,647,3490.211517497277,2066,38.105546056703645,4,1,0,0
1,all_other,0.08,188.31610689607328,11.194680981464078,9.474579564266456,776,5579.624180890818,6824,10.8,0,0,0,0
1,credit_card,0.1221,198.51091017090488,10.71441777,0.0,692,2640.0,4924,9.867725841399434,0,1,0,1
1,credit_card,0.1062,247.55775256038774,10.4341158,18.07,724,2490.0,4230,43.443495602374874,1,0,0,0
1,debt_consolidation,0.1183,339.5356051642582,10.59663473,12.994708102872023,722,2190.0,7383,55.85267087127811,0,0,0,0
0,debt_consolidation,0.1418,472.78724753964286,10.59844713670672,26.88,702,6050.092468049607,12531,71.6,0,0,0,0
0,major_purchase,0.1533,870.71,11.85651517,23.82,733,7743.351126390111,259128,76.0301425595031,0,0,0,0
1,credit_card,0.1008,113.07,9.392661929,14.978378855205431,717,930.0416667,-1391,51.27062750004136,1,0,0,1
1,credit_card,0.0859,173.86,10.65282601,12.11,779,5169.928076677841,2409,0.3,0,0,0,0
1,debt_consolidation,0.1565,419.84,11.35040654,23.89,692,6000.041667,49380,93.48896354987409,0,0,0,0
1,debt_consolidation,0.1028,129.6,9.893437217,16.913818911946343,725,2358.92290156863,6895,56.99741815466789,1,0,0,0
1,major_purchase,0.09773037847101845,239.64114321881968,11.193931695040938,13.82,760,6839.958333,737,5.7,2,0,0,0
1,debt_consolidation,0.12532442482271436,405.4001396070537,10.937321700307905,13.330071869884119,701,3571.9263774983388,6593,51.54905996531248,1,0,0,0
1,debt_consolidation,0.11127165049544271,140.6,10.49127422,9.87,707,1560.0,6084,62.953894630124786,0,0,0,0
1,credit_card,0.0775,62.45,10.08580911,2.4,743,2290.041667,9678,23.98677454031602,1,0,0,0
1,credit_card,0.07908201840881618,327.14,11.35035948,3.81,777,9420.0,0,0.0,1,0,0,0
1,debt_consolidation,0.1461,206.86,10.71441777,13.96895267125794,666,4290.087928415487,7367,36.29412162092845,2,1,0,0
1,credit_card,0.1253,836.66,11.869819149504893,6.9,745,7110.041667,22180,55.9,2,0,0,0
1,home_improvement,0.1189,530.63,11.26446411,5.23,742,3600.0,16578,44.8,0,0,0,0
0,educational,0.1982,926.83,12.143244066067421,10.919995884511255,737,7023.1528250672345,144217,12.0,0,1,0,1
1,credit_card,0.0894,47.66,10.59663473,9.6,712,2610.041667,193,7.4,0,0,0,0
1,credit_card,0.1218,366.44859554999294,11.603631673659503,19.10413291518615,727,6035.0,24573,87.4,2,0,0,0
1,credit_card,0.1904,478.25604592713717,11.71993963,5.84,662,6210.0,13363,75.81288026881514,1,1,0,1
0,small_business,0.1284,168.09,10.81977828,3.765967357802186,737,4169.958333,0,0.0,6,0,0,0
1,credit_card,0.13954915726369627,713.49,11.54248427,7.6,729,5220.0,-1934,55.31180059295737,0,0,0,0
1,debt_consolidation,0.10349035279978527,38.52,10.95080655,15.881400480201822,717,6211.629755560722,26663,50.9471153931576,3,0,0,1
1,debt_consolidation,0.1284,262.22,11.1844214,12.863591463079715,697,5850.0,13835,39.978488452687955,0,1,0,0
1,all_other,0.0768,74.36289303793893,11.41640807580297,-0.02777926492676208,762,7831.0,1369,5.9,0,1,0,0
1,credit_card,0.1407,29.08,10.820028469066033,16.325954241227187,642,4267.0095141152815,14479,78.3,3,0,0,0
0,credit_card,0.15483195013708953,239.49,10.6974208,14.92,652,4770.214987578194,0,0.0,1,2,0,0
1,home_improvement,0.1134,220.43,10.856583275908907,3.8256606793574193,752,2898.4088704478263,95,0.8,1,0,0,1
1,debt_consolidation,0.0964,160.51,11.77528973,9.968190030959217,712,5940.0,20969,40.2,0,0,0,0
0,major_purchase,0.1355,220.74,11.3083583,10.95,683,4620.0,4037,21.1,7,0,0,0
1,home_improvement,0.0988,154.61,10.858999,13.777164325078854,708,2670.041667,16062,57.4,2,0,0,0
0,debt_consolidation,0.1461,189.62,10.73639668,4.02,722,4163.901499496281,9395,23.3,8,0,0,0
1,major_purchase,0.1311,80.99,10.08580911,18.2,697,3630.0,1060,54.394212236839905,3,0,0,0
1,all_other,0.1183,530.15,11.08214255,4.91,742,5679.154573291906,9562,26.24824577908897,2,0,0,0
0,debt_consolidation,0.12639593313484399,67.2,9.903487553,2.58,652,1830.0,1123,23.1,4,0,0,1
0,major_purchase,0.1122,405.31663786299146,11.40756495,10.732038149841731,708,5996.378781272024,37579,32.2299728856197,4,0,0,0
0,debt_consolidation,0.11755120628574986,196.71,11.38509209,-1.6056447891895473,669,5189.958333,2178,83.3,17,0,1,0
1,debt_consolidation,0.1218,832.5,11.36210258,9.99,742,7020.041667,22915,24.1,1,0,0,0
1,debt_consolidation,0.16175719214735573,405.72,11.31447453,15.12,672,5760.041667,27905,81.8,-1,2,0,0
