credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,major_purchase,0.12224354971562568,258.93467846782613,10.30895266,14.638734729079125,690,3450.041667,1568,44.76933112794287,1,0,0,0
0,credit_card,0.13650518562255626,247.09356079624882,10.71441777,12.0,694,3213.0996984825265,2829,39.15383603849077,3,0,0,0
1,credit_card,0.13691202064662072,216.8292852937194,10.53049493,7.72,677,1680.0,0,48.65522654982881,0,0,0,0
0,debt_consolidation,0.0976,225.06877129109944,10.02552818,6.74,710,1679.958333,7313,20.239660313994033,1,0,0,0
1,major_purchase,0.12904523711500035,416.06758694742854,10.825346258914212,22.69,703,4889.958333,7147,32.3,2,0,0,0
1,credit_card,0.11352889653482805,396.9732648384738,10.49127422,10.224449342808263,747,2839.1345504440465,6690,16.7,0,0,0,0
1,credit_card,0.10142822733819012,489.5260995745101,10.260385138008347,5.81,757,1890.0,19414,0.9,0,-1,0,0
0,major_purchase,0.14419662724188198,331.6980132731103,10.923702542565838,20.04164833770508,695,3903.6863973040277,17268,69.6,4,0,0,0
1,educational,0.10767724034681728,313.5516682752244,11.32225227838387,13.223371932286557,687,5640.0,47933,43.760983152730866,-1,1,0,0
1,credit_card,0.12742392500088767,325.2297050912559,10.880074281883813,9.33,704,5760.0,2890,37.75958008732142,1,0,0,0
1,major_purchase,0.10510807150168726,83.67,10.30895266,16.323195323145665,704,3727.354397553961,8875,22.3,3,0,0,0
0,major_purchase,0.1330337471162092,285.76,11.188309780611513,19.092403464578542,685,3210.0,33442,79.1,4,0,0,0
1,credit_card,0.1316,449.49675380625945,10.888034024051256,7.26,697,3792.958333,10965,85.7,3,0,0,0
1,major_purchase,0.1635,556.44,10.77895629,18.13,717,5763.266661892479,-1525,99.7,0,0,0,0
1,credit_card,0.12395701192835291,165.77,11.089057325109952,10.82422158016767,696,6389.958333,5424,98.6,0,0,0,0
0,credit_card,0.17445573757482769,141.76,9.210340372,10.68,685,5758.919217358413,5955,58.8,6,0,0,0
1,major_purchase,0.10315308571193059,165.27,11.15051985,14.845709615795514,717,3120.0,6288,58.022864771967306,0,0,0,0
1,credit_card,0.13055566427519297,178.49,10.89468609042795,15.92,687,4505.958333,3037,76.8,0,1,0,0
0,major_purchase,0.11402843634506593,709.3657353814705,11.375713347330338,0.08,727,4381.750229842642,39149,44.221443011139115,6,0,0,0
1,debt_consolidation,0.10976361188986467,291.83714999591615,10.84514072028769,13.081480328130743,717,6449.958333,5587,73.5,2,0,0,0
1,credit_card,0.12776627153186212,174.24,11.08214255,15.384023439108619,677,3869.958333,5239,36.64835805978529,2,1,0,0
0,all_other,0.1347,407.08,12.66032792,10.05,650,9060.0,94209,67.0,1,1,0,0
1,major_purchase,0.1173078090283594,357.6186854561108,11.018837060585515,21.88,712,5925.535421986046,16090,25.0,3,0,0,0
1,major_purchase,0.1316,395.31506805255356,10.67514398976158,17.54,703,4329.734337319174,4034,51.5519389002203,0,0,0,0
1,major_purchase,0.1287,354.0436758012913,10.4341158,15.758452972200663,718,8264.184748559239,14096,86.0,1,0,0,0
1,major_purchase,0.1357,314.21,10.26813067,19.26,688,1802.0,4348,55.801921194980245,2,0,0,0
1,credit_card,0.16,449.0325703104935,10.930619717340015,12.426327626850368,662,2668.9994572430933,12125,69.3,2,0,0,0
-1,small_business,0.07781328749023113,466.35,11.51302583165881,13.97,722,9531.292274224483,338935,13.575839026317595,2,0,0,0
1,credit_card,0.10015121043875005,142.33,11.107323176511514,7.53,709,5761.0,4506,36.126256287663715,0,0,0,0
1,credit_card,0.1719,423.2994901061432,10.994737941045164,13.197685627044459,694,2700.041667,6451,58.357405922086336,2,1,0,0
0,major_purchase,0.11394294330574059,307.13098118066415,10.870498541326931,10.797670196322171,675,10890.434711112415,3406,9.8,1,0,1,1
1,major_purchase,0.12107541652854846,263.89,10.26813067,19.83,732,3012.588702682789,9321,27.2,2,0,0,0
1,small_business,0.1218,432.9,10.562238334604755,10.918853002525756,691,5070.0,24776,55.47621064263928,-1,1,0,0
1,debt_consolidation,0.1114,104.98,10.30895266,17.09797115167452,732,2670.041667,6383,46.6,2,0,0,0
1,credit_card,0.1218,116.55,10.739290450530827,3.44,707,3540.041667,1815,62.6,0,0,0,0
1,credit_card,0.1253,83.67,10.81985828,10.92,682,2691.572110916786,-13029,48.27183631063553,1,0,0,0
1,credit_card,0.12016894911155589,167.21,11.037312600920849,15.333388372714694,707,2579.958333,-13434,35.750721593899215,1,1,0,0
1,educational,0.09940876033258549,567.4626367242265,11.156215474965641,7.93,719,3599.958333,86429,37.8,0,1,0,0
1,major_purchase,0.11417223464750623,385.14,12.25486281,13.14,717,7104.221966799918,42228,32.03401239762472,2,0,0,0
1,credit_card,0.12119741746966377,237.44637103738336,10.23995979,20.23,714,3990.0,-1366,38.78506813912195,1,0,0,0
1,debt_consolidation,0.13520484354525691,334.67,10.287296497862522,14.36,702,9750.041667,2218,25.5,2,0,1,1
1,debt_consolidation,0.16,421.89,10.514864897236723,21.465304513703302,662,13080.0,30093,34.8,0,1,1,0
1,major_purchase,0.0988,543.7803769600016,10.966115000452257,1.73,752,3767.041667,2403,-14.6392714771278,4,0,0,0
1,major_purchase,0.11943767644485255,331.1,10.80576049,15.59546183038015,717,4261.745794263501,21326,51.35089378658534,2,0,0,0
0,credit_card,0.128,313.25143868827143,11.650556892948254,3.42,690,3330.0,49258,74.0,3,0,0,0
1,major_purchase,0.1256616929357017,318.10286443006703,11.165030000162654,15.494422764907952,696,3979.6841005887964,11855,41.45534159312932,2,1,0,0
1,major_purchase,0.1357,108.7,10.865517243779086,17.37104959705651,691,4381.572838633028,8794,86.2,1,1,0,0
1,small_business,0.1191,216.45,10.708328638200468,20.69,689,264.02342140564815,16881,50.7,0,0,0,0
0,major_purchase,0.145,165.23,11.39075783,22.650380431822747,647,3210.0,45314,75.6,3,0,0,0
0,educational,0.1576,300.46,10.49127422,10.93976174693158,647,2609.0,2066,18.1,4,0,0,0
1,all_other,0.11104029565333642,156.69,10.59663473,3.6072645827729666,762,9599.958333,7755,27.370655711900802,3,0,0,0
1,major_purchase,0.11159838896150061,333.15,10.71441777,13.597157919513016,688,2640.0,10672,23.8,0,1,0,0
1,debt_consolidation,0.1062,455.84,11.090873529467022,15.45174813026166,755,6138.618302042893,7292,65.1,1,0,0,0
1,debt_consolidation,0.1183,378.92304117371094,10.895819944891645,16.101135564718625,712,4554.926670023191,19637,59.992784050236104,1,0,0,0
1,debt_consolidation,0.1418,545.6933038260723,10.59663473,26.88,702,6259.0488013897575,12531,71.6,0,0,0,0
1,debt_consolidation,0.14955635157190217,870.71,11.85651517,23.82,738,4800.0,77260,94.4,0,0,0,0
0,-1,0.1008,71.3469063469685,9.392661929,3.0,707,-3389.07172567653,2487,-9.027569573879866,1,-1,0,1
1,major_purchase,0.0859,173.86,10.65282601,9.05721015354158,737,2280.0,-9088,0.3,1,0,0,0
0,all_other,0.13503113011801127,419.84,12.358695262028307,23.89,692,6000.041667,203525,74.2,0,0,0,0
0,debt_consolidation,0.1028,307.7625802719732,10.991312589110695,5.82,682,4797.703010261261,7276,35.1,3,0,0,1
1,credit_card,0.0894,476.58,11.26446411,13.82,777,6839.958333,737,5.7,1,0,0,0
1,debt_consolidation,0.0859,316.11,10.70324447,3.42,752,6107.504276736307,6593,31.2,0,0,0,0
1,debt_consolidation,0.11923049498152781,432.9919809506141,11.401973231016449,9.87,707,5918.7612385065,13490,53.395781842479096,0,0,0,0
1,credit_card,0.0775,67.15063381888973,11.59756853003252,18.687661805036186,741,5944.681886836927,949,55.8,1,0,0,0
1,credit_card,0.1095,374.9849237809073,10.417075432646229,3.81,777,9420.0,0,-7.68963926160076,1,0,0,0
1,debt_consolidation,0.11733409038364627,384.406780323125,10.762805844828494,16.67,713,2412.771000642631,7367,43.24298034736469,2,0,0,0
1,major_purchase,0.12167998634720503,471.8113115223261,11.6351431,18.877599545309863,727,3529.2192956042736,20920,55.9,2,1,0,0
1,home_improvement,0.1189,530.63,11.26446411,5.23,736,3600.0,84087,44.8,0,0,0,0
0,educational,0.1982,926.83,11.60823564,10.547602679067182,737,12209.95833,144217,12.0,3,-1,0,1
1,credit_card,0.11742038472817694,306.92962334988874,10.452934890503737,9.6,712,2610.041667,193,7.4,0,0,0,0
1,major_purchase,0.1218,499.5,11.364530009642992,12.25,727,6035.0,29702,87.4,1,0,0,0
1,major_purchase,0.13437317121751974,458.46,11.71993963,5.84,662,4044.847190001914,87,47.18514994225937,1,0,0,0
1,small_business,0.1284,168.09,11.026914167980268,7.821530900103244,737,4169.958333,0,-11.839217435672225,1,0,0,0
1,educational,0.12069426693450716,605.5926215310178,11.54248427,7.6,737,5220.0,54633,44.4,0,0,0,0
1,debt_consolidation,0.12100713174086805,454.3955350562085,11.043164276109879,16.67,717,4390.612046456616,13612,52.72776331401786,1,0,0,0
1,debt_consolidation,0.1284,262.22,11.1844214,17.29535959245198,709,2757.9180854103615,13835,87.9,0,0,0,0
1,credit_card,0.0768,109.17,10.856809122510121,13.684007092314058,719,6201.565285684466,23523,5.229769912140306,0,1,0,0
0,major_purchase,0.1407,133.3712601250069,10.23995979,12.955602950056363,698,2339.0,14479,40.78265108238675,2,0,0,0
