credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1,all_other,0.1059,392.403144331052,11.19167599640424,11.782101370872338,713,4272.089057854493,25070,53.41869249959576,1,0,0,1
1,all_other,0.0996,357.9381935057255,11.26446411,11.06,702,4918.6559969909185,16431,49.154000482788405,1,0,0,0
1,debt_consolidation,0.10179646742155306,160.51,11.77528973,7.744805414995862,718,5325.648497066138,20969,40.2,1,0,0,0
1,all_other,0.1375,264.4364416391731,10.46310334,19.696535806610708,694,2699.958333,22213,65.9,0,0,0,0
1,home_improvement,0.11079802240664854,156.11,12.32385568,12.228868812355227,685,5339.958333,95481,49.47839397236555,1,0,0,0
1,all_other,0.0743,155.38,11.011231145977062,4.56,831,9809.0,813,1.0,0,0,0,0
1,home_improvement,0.12092339662705406,235.25,11.231100530281983,2.72,714,5202.0,5387,35.21609428473718,4,0,0,0
1,credit_card,0.11943334351244955,249.3891826697312,10.77895629,15.327660691684544,700,4073.0592465481905,10436,51.01921185566029,1,0,0,0
1,all_other,0.13191801247300805,225.37,11.002584717577694,6.45,677,4007.496767694347,10854,75.3,0,0,0,0
1,credit_card,0.11206378019335149,329.2853465870849,10.853478152826147,12.364853601296176,722,4352.570032139673,-2928,3.8,3,0,0,1
1,home_improvement,0.12113479386009668,84.0,10.37349118,20.0,697,3300.4277493848926,3408,44.12482581245282,1,0,0,0
1,all_other,0.13181609291355723,507.46,11.177357677265535,11.913364543957302,705,4557.685317794656,6513,34.3,3,0,1,0
1,educational,0.0743,124.31,10.59663473,13.880066403774318,740,2521.036274555533,28268,27.501188797568723,0,0,0,0
1,credit_card,0.087,242.77937978842704,10.738409465357485,11.398914192928757,737,2550.0,5967,30.355796667980602,0,0,0,0
1,all_other,0.13295351445469195,93.17985265900643,9.798127037,18.0,673,3685.3563773687706,12333,79.6,2,0,0,0
1,credit_card,0.09302977476156102,93.67,11.73606902,5.918064247705724,712,6146.4677200013275,-8695,1.0,1,0,0,0
1,all_other,0.09106334501714265,93.67,10.744337599020195,8.755949483476943,741,3088.1939284060863,4139,0.7,0,0,0,0
1,all_other,0.08149546482403533,88.65,10.586742984005625,15.0,742,3026.0,8155,34.13532200826748,1,0,0,0
1,all_other,0.11043724853257061,309.07572733664506,10.974770085035502,12.245303352540859,722,4111.005845928809,8216,14.9,1,0,0,0
1,home_improvement,0.09882252097064578,94.98,11.03488966,12.23,737,2729.958333,15873,30.7,0,0,0,0
1,debt_consolidation,0.1217,179.8,10.741067374660712,7.1,739,4880.863542520415,2040,36.2,1,0,0,0
1,credit_card,0.1533,405.6221607340687,11.005129503556468,15.866499437605642,667,2700.958333,33074,56.75395121803757,1,0,0,0
1,all_other,0.10428240354032077,355.85079540680283,10.891414881084014,12.398104649333499,747,2519.0,12539,17.1,1,0,0,0
1,credit_card,0.16073460760366637,644.3,11.40756495,15.520149462986012,662,4157.778875393666,22379,62.2,1,0,0,0
1,debt_consolidation,0.0964,403.81188749602484,11.47210347,7.8627827473155465,706,2190.0,36653,59.96103384468286,0,0,0,1
1,all_other,0.1154,189.80366329208118,9.61580548,8.836734160385685,672,946.2577979019911,2867,55.1,2,0,0,0
1,credit_card,0.1122,140.2612610965685,10.30895266,12.36,675,1770.0,8457,86.1,1,0,0,0
1,debt_consolidation,0.087,383.87,11.167279221423735,4.8,767,3939.605004295934,17052,41.62516214871836,0,0,0,0
1,credit_card,0.1122,475.6027677532861,11.38509209,18.0,702,3725.0,36363,48.78559611208365,1,0,0,0
1,all_other,0.0807,212.37905789145475,11.05089001,3.49,773,5939.0,6033,11.150267568327067,1,0,0,0
1,all_other,0.0775,301.55378995856404,10.71441777,12.563765694844744,762,2131.0,-27,5.6,2,0,0,0
1,debt_consolidation,0.1154,329.95,11.150813815922074,16.962287377082788,708,10292.0,20670,44.8,2,0,0,0
1,home_improvement,0.0807,313.67,11.288850384867931,8.510708837818465,787,5423.458252678274,3054,2.3326389400277776,3,0,0,0
1,all_other,0.09256826099739003,308.51340768589625,11.131173903688504,17.787414113583488,792,8717.958333,36365,9.6,1,0,0,0
1,credit_card,0.0933,195.93835639428653,11.44035477,9.66,711,4880.499220033953,128000,40.621739644192154,3,0,0,0
1,debt_consolidation,0.0712,61.87,11.6784399,0.43,736,5936.0,41895,33.631926107040755,0,0,0,0
1,credit_card,0.13069679164244108,94.47,10.71441777,14.506459489407217,667,4565.453773296909,8744,75.0,1,0,0,0
1,small_business,0.1501,73.68,10.192511021574754,16.89,755,2483.1974077061855,51,0.0,0,0,0,1
1,credit_card,0.1281253190056999,538.1251519241248,11.91839057,5.84,704,3655.5380395824063,37152,49.7689250790684,0,0,0,0
1,all_other,0.1054687394016584,543.2,11.190042711594248,9.55,762,5452.90822892622,3739,16.6,2,0,0,0
1,home_improvement,0.09052067774727685,476.3238614919267,11.194005746647532,3.11,797,6897.187800925309,10830,3.7,2,0,0,0
1,credit_card,0.1217,266.37,11.15625052,10.2,701,6238.87990689093,26283,27.53800002561609,1,1,0,0
1,debt_consolidation,0.1028,210.6,10.71441777,5.87,692,1741.958333,5607,24.078396007137954,3,0,0,0
1,all_other,0.11503999319092494,201.98270558243036,10.04324949,5.01,705,2523.720408173794,-416,22.9696773756434,3,0,0,0
1,credit_card,0.10703075718841043,323.99,10.938870280155136,14.4,722,3643.0849080279145,18582,77.5,1,0,0,0
1,credit_card,0.10565161235873241,349.1999706422587,11.303956154179854,7.22,712,2570.3340052423364,40598,77.3,2,0,0,0
1,debt_consolidation,0.13028075082377336,347.6500623517077,10.801411573493088,17.83,687,5150.455646582031,9717,6.5,3,0,0,0
1,all_other,0.0743,117.31,10.789499626211349,0.0,772,2987.5350255439453,0,17.563975257249652,2,0,0,0
1,debt_consolidation,0.0712,64.96,11.60823564,8.145791405737757,725,5004.502521332213,7285,0.3,2,0,0,0
1,credit_card,0.16250748120202527,699.69,11.436686169283897,13.708549305605262,667,3221.187131236853,22520,56.4,0,0,0,0
1,educational,0.11297018019333827,195.27,10.59170495073344,15.189136754511589,692,3293.6186421595794,8528,45.437525700490035,1,0,0,0
1,credit_card,0.09830742504274616,279.20687042753195,10.744272380193772,22.15,747,4359.269717775623,14345,45.61954201178867,0,0,0,0
1,credit_card,0.1122,358.8035115173404,10.811213749302194,18.38,707,4380.086844684004,113,2.4,3,0,0,0
1,debt_consolidation,0.12605785727795488,347.0665963560292,10.951767791901679,9.8,677,3089.958333,12231,81.0,2,0,0,1
0,debt_consolidation,0.1467,248.43,10.879894436350423,11.76454171016942,667,3750.0,13552,69.1,0,1,0,0
1,credit_card,0.1028,292.8333092744692,10.894206823390071,11.56696440472862,692,3457.702777892192,16813,73.96169665491081,0,0,0,0
1,debt_consolidation,0.13443978730189488,301.04,10.57131693,12.426321832417683,667,3690.0,7306,62.9,3,0,1,1
1,all_other,0.11349003837058773,439.29492632001853,11.354725090841988,2.64,707,9210.0,5760,16.0,0,0,0,0
1,all_other,0.1269936699369218,150.66,10.727663,3.26,687,3287.6170515763024,-1774,35.0,1,0,0,1
1,credit_card,0.1122,217.59,10.9525594,13.77,682,2160.0,23621,75.59635409168538,0,0,0,0
1,home_improvement,0.12632623931883125,253.28815243954804,10.898154298389922,20.67,692,5250.0,21613,34.63890827024272,3,0,0,0
1,all_other,0.1122,242.68177938439402,10.572040295913439,20.4,742,2161.219166957329,0,28.05636282239106,1,0,0,0
1,all_other,0.0807,165.47,10.91508846,12.0,789,8790.0,12430,13.439427172783553,1,0,0,0
1,all_other,0.1091,140.6,10.49127422,9.87,707,1560.0,12323,44.0,1,0,0,0
1,credit_card,0.1028,260.5577372444797,11.40756495,9.13,697,4086.940513437137,30596,97.8,0,0,0,0
1,all_other,0.1217,299.696150012927,10.758802729044715,16.298777906720055,701,2250.0,9618,54.7,2,0,0,1
1,small_business,0.1249,284.32,10.51706888393951,18.485108819856176,667,5194.115595110861,1196,55.32749255441219,-1,4,0,0
1,small_business,0.10138651698887191,194.15,13.08154138,22.680697766318588,691,2759.958333,26628,58.365398614924615,3,1,0,0
1,all_other,0.07274007504254089,138.51,10.966214458639076,10.142647109678585,767,5569.660036653985,6752,18.815794525188515,0,0,0,0
1,home_improvement,0.12362992203996123,70.25,10.136837351405413,14.4,693,1469.0,458,51.69689612036756,1,0,0,0
1,credit_card,0.11935728307993268,527.8894737737588,11.56171563,10.65865420161576,711,4134.563726620148,14269,45.43774858847654,1,0,0,0
1,credit_card,0.0901,339.90967439010944,11.69524702,13.400763425381978,728,9719.958333,41346,29.9,2,0,0,0
1,all_other,0.13795145641676898,303.9903682676004,10.962659740219866,3.83,702,4542.052681258784,7089,38.93652396439845,1,0,0,0
1,credit_card,0.0807,283.84346670036604,11.214818135860915,12.577365115604968,749,5100.0,18388,40.4749876615556,0,0,0,0
1,credit_card,0.09282325354898963,38.7,10.37349118,1.13,710,1920.0,3363,29.646444408293593,2,0,0,0
1,educational,0.11402848158498989,369.21309065178235,10.2791805,9.732871050909914,684,1110.0,566,51.5,3,0,0,1
1,credit_card,0.11951469631932864,302.1638016925139,10.718556774190077,14.1713427016519,708,2219.0,13253,56.6398980600304,1,0,0,0
1,all_other,0.13395163011625116,253.97492826030305,10.57131693,11.78,707,4889.0,5406,55.25635701305033,0,0,1,1
1,credit_card,0.0996,198.57230263572046,10.46310334,5.83,687,1993.9452817388296,1188,42.03269482199424,1,0,0,0
1,credit_card,0.0996,367.9853717437986,11.39507323221312,18.62380147391835,728,11248.95833,31694,40.4,1,0,0,0
1,credit_card,0.1059,389.2789675534973,11.134810479135721,11.271400261298215,707,3637.9265980558134,19555,57.16186810566825,1,0,0,1
1,small_business,0.0964,90.68,11.15625052,16.526500661390905,714,4740.760525046186,55720,70.08917921576075,3,0,0,0
1,all_other,0.12045922537927857,259.58,10.92354373259829,9.89,717,4440.829118933146,6716,17.1,0,0,0,0
1,all_other,0.11870261883233535,296.42696928877166,11.15625052,16.001008977533477,713,3786.8922685665966,51761,38.0,0,0,0,0
1,credit_card,0.1154,244.05690265148166,10.71441777,10.09748503829424,702,3734.409121195095,579,47.865809759425886,0,0,0,0
1,all_other,0.097114829349071,162.01,11.135161206212084,16.87,722,5280.583031893808,34776,58.953557442106316,0,0,0,0
1,debt_consolidation,0.1028,226.8,10.537127812057049,10.030085098094332,692,1890.0,8047,63.65358877290357,1,0,0,0
1,credit_card,0.0959462466239915,297.89546000740893,10.654989963117087,24.4,737,3419.381427927332,0,0.0,3,0,0,0
1,debt_consolidation,0.1154,158.38,10.189410998433905,11.162605918983953,696,2586.0,409,44.86227069058385,1,1,0,0
1,small_business,0.0901,230.3022197713297,10.95080655,8.93,822,9696.958333,-1276,5.963967564382628,1,0,0,0
1,credit_card,0.12012468946576213,436.4325050102432,11.416131658489814,15.037816951714003,727,4421.265089534894,48251,50.1,2,0,0,0
1,all_other,0.1028,97.2,10.926334861724808,19.93,687,4380.518802931408,25117,96.5,1,0,0,0
1,debt_consolidation,0.12860043043609315,263.97,10.81977828,11.998316568980393,674,3089.0,1019,37.96862949929602,0,1,0,0
1,credit_card,0.11401461764593039,404.62,10.81081859886718,16.39,727,4123.357633997852,8332,39.9,2,0,0,0
1,all_other,0.0775,307.53,11.15625052,16.33764995038992,749,6089.958333,17187,32.55107349484233,2,0,0,0
1,home_improvement,0.11200342663068284,386.70937201247057,11.22524339,12.033665316690074,710,6330.0,18375,40.10287256607651,3,0,0,1
0,all_other,0.1059,269.31,11.59910316,24.01,694,4412.823140478247,79440,71.2,4,0,0,1
1,home_improvement,0.13383368738709694,219.4611772329601,10.858999,11.31,684,2983.1217370645186,13094,74.3,1,0,0,0
1,credit_card,0.0964,802.47,11.58798697567483,11.562642467716993,751,5541.12303302279,10605,11.680811706578005,1,0,0,0
1,credit_card,0.11913907551563369,433.1908799165761,11.69524702,16.97,697,4583.2466049749955,57196,44.5,3,0,0,1
1,all_other,0.0901,318.05,12.52452638,11.6782659537279,712,4919.0,117753,80.2,2,0,0,0
1,educational,0.0838,297.116562985074,10.732477987608132,4.2,755,3837.221866872284,6959,19.0,1,0,0,0
1,debt_consolidation,0.1227429067025263,240.7097330776199,9.574983486,8.92,696,3337.0731865371026,-2481,35.111617669523326,1,0,0,0
1,debt_consolidation,0.1059,227.82,11.05879518,2.5060145530731877,682,6839.958333,14930,79.0,1,0,1,0
1,all_other,0.1287351556159806,517.1452028524966,11.66134547,13.07,700,4623.541141976492,23701,48.34586583926853,1,0,0,0
1,all_other,0.17256577463790648,111.44835470290604,10.1266311,3.84,632,824.415315963066,-4862,49.76530822484665,1,0,0,0
1,debt_consolidation,0.0901,572.48,10.62132735,15.451498478862426,781,6203.245040538198,3515,18.5,2,0,0,0
1,all_other,0.09165412536803745,149.87,9.952277717,6.34,752,3029.0,5997,25.5,0,0,0,0
1,all_other,0.13469543020472727,96.75,11.03488966,11.98,682,6104.748278906942,15895,71.16836049551581,1,0,0,0
1,home_improvement,0.07977373497572576,306.769857934532,11.240716113365787,0.0,812,3660.38012850498,368,1.2,0,0,0,0
1,credit_card,0.1091,336.082931866075,11.29641364898408,19.82,677,7218.917823572121,30597,63.99355385903054,2,1,0,0
1,all_other,0.1154,593.92,10.20359214,10.03018297027036,752,6922.646459467303,6911,75.5,0,0,0,0
1,credit_card,0.1091,392.36,10.46310334,15.74,692,4200.469671764898,15649,54.5,1,0,0,0
1,all_other,0.0775,298.7778264730431,10.777566627630073,9.55,767,12960.04167,4067,10.767265235176126,0,0,0,0
1,credit_card,0.1028,192.38286048312096,10.46310334,7.51,691,2795.0,13557,68.7,0,0,1,0
1,credit_card,0.1303212807771524,485.99,11.38509209,12.631956597839606,702,5070.0,20473,66.16879041443181,2,0,0,0
1,all_other,0.13230232728656105,307.34903572526537,11.014568718048727,12.145225981251615,687,5130.041667,10011,71.7,0,0,0,0
1,all_other,0.12687136759522316,223.34,10.83958091,13.331247971954662,682,1889.041667,11064,87.9,2,0,0,1
1,credit_card,0.11058445868097558,215.7862746128726,9.903487553,12.046189576788555,713,3698.6295833450167,4921,30.4,0,0,0,0
1,credit_card,0.13017248428814734,402.7917858520863,11.46163217,1.83,667,3421.041667,11200,23.2,1,0,0,0
1,debt_consolidation,0.0743,186.45,10.693782281881983,6.11,786,3382.186165647901,2444,5.6,1,0,0,0
1,debt_consolidation,0.12716914615733196,444.6724519652478,11.00209984,11.517663036460295,700,2100.0,916,38.345482656341325,0,0,0,0
1,home_improvement,0.0901,795.11,13.33100224,3.83,782,6734.769590531418,64163,6.6,-1,0,0,0
1,credit_card,0.087,266.29551200965227,11.059418822360186,18.71,747,6170.78751276625,26821,41.76587759991238,1,0,0,0
1,credit_card,0.1091,294.27,11.012296941110794,12.379245213372393,714,3840.041667,18044,59.552392189064726,0,0,0,0
1,all_other,0.1091,267.33559048808087,10.951937449477812,9.23,687,2519.0,6272,45.682173317692865,2,0,1,0
1,credit_card,0.12843156504403327,397.77,10.87421355495191,20.48,687,5403.087037105874,21408,51.6,1,0,0,0
1,all_other,0.09837293461580884,306.423600733122,10.888966973112604,10.40863092355641,753,3983.668564271166,514,0.3,1,0,0,0
1,all_other,0.1028,158.26239033908146,9.392661929,12.609131086460875,743,2069.0,2070,24.706472959354222,0,0,0,1
1,credit_card,0.11621063670638727,417.62,11.42954386,6.48,712,5610.041667,15291,52.86673365035152,1,0,0,0
1,credit_card,0.1059,130.18,10.983713214324533,9.799779582694628,682,5620.101773729442,11413,43.71581871659041,2,0,0,0
1,all_other,0.1122,98.53,10.40134951,20.304176235236053,698,2412.2224523562245,20082,85.3,2,0,0,0
1,home_improvement,0.10824333141375324,15.69,9.798127037,13.3183345778174,722,1470.0,2862,33.82140490896689,1,0,0,0
1,credit_card,0.1091,523.14,11.353023261392629,10.7,731,7320.0,6381,73.7,1,0,0,0
1,all_other,0.11355392045179363,475.0808898349293,11.9381932,10.361980294181043,709,5304.545699028481,1032,5.0,0,0,0,0
1,all_other,0.1122,319.04821959438965,10.958823570311566,14.6,730,3840.4519334404263,10929,4.2,1,0,0,0
1,debt_consolidation,0.1364668175165219,527.93,10.70099475,20.161644862437193,700,5542.39570157558,34023,57.7,3,0,0,1
1,major_purchase,0.0743,93.23,10.845294999206125,7.848622813831742,708,4035.6071005643357,12430,26.32902065823714,5,0,0,0
1,debt_consolidation,0.11893151825965917,345.71367843938737,10.90013827372888,12.7720989067266,712,3755.7455233104447,15655,41.15240952532284,1,0,0,0
1,all_other,0.1186,315.9706636161951,10.59663473,7.02,735,6968.899919975956,18804,75.8,1,2,0,1
1,all_other,0.11442128081940257,158.76,10.604947606941757,15.3,701,4410.0,88,36.93549456353455,1,0,0,0
1,debt_consolidation,0.11034456944745978,392.71420955132794,11.204896468343772,11.883268849829287,726,7020.041667,12949,33.7,0,0,0,0
1,all_other,0.12835099249725607,322.49,11.19134184,10.28,702,4920.041667,17717,98.6,1,0,0,0
1,debt_consolidation,0.087,249.54983227174,10.622736631175355,19.45,743,3870.041667,5405,30.95101456071726,0,0,0,0
1,credit_card,0.11368473464852305,376.24,10.710458474484453,23.96,712,3030.041667,14011,51.65131519967194,1,0,0,0
1,debt_consolidation,0.1217,599.33,11.61045137,18.3,720,4379.0,18076,56.58143897273352,1,0,0,0
1,all_other,0.12635347983696935,132.35,10.773642150078542,23.2,696,5279.041667,14820,39.2,3,0,0,0
1,small_business,0.13340723610738014,828.69,11.620845861404739,9.105466994839507,712,4859.041667,11679,26.120706620781508,0,0,0,0
1,credit_card,0.12830544693188808,604.88,11.627597042403421,17.56,707,7634.384107777134,32438,43.0,0,1,0,0
1,all_other,0.087,224.88259175027594,10.93131966,15.185340624504217,747,4244.381436823879,16905,34.33149574532596,1,0,0,0
1,credit_card,0.1176553516256819,384.2110337295651,11.115963097163279,16.09,718,4394.531265571627,38054,61.2,0,0,0,0
1,all_other,0.1091,207.0240875289288,10.49757041012469,9.063707107716354,697,1410.0,-2234,0.2,2,0,0,0
1,all_other,0.0996,290.24,10.54534144,3.38,740,1782.0,-2045,55.1,2,0,0,0
1,home_improvement,0.11480299100047485,364.18607127574785,11.36674295,15.1,728,3900.0,348,28.26033523763748,0,0,0,0
1,all_other,0.11860476195087107,158.31,10.397887390192752,9.614593549949948,722,1350.0,3015,25.3,0,0,0,0
1,debt_consolidation,0.13392016473576202,390.54,10.403833432079022,16.59147550106183,689,2042.041667,7336,71.9,1,0,0,0
1,credit_card,0.1258463771372334,223.03955380243684,10.858999,4.98,701,4962.215923905848,2833,48.46741597987369,1,0,0,0
1,small_business,0.1154,659.91,11.47210347,12.384776526969164,707,5106.865830682624,31961,57.17565528850438,2,0,0,1
1,small_business,0.0743,130.82178319779692,10.66895539,12.677940549798361,770,3378.5991937614344,19678,20.681027728421466,0,0,0,0
1,home_improvement,0.1028,388.79,11.097844689532012,12.489468223277076,782,4800.041667,19009,30.0,0,0,0,0
1,major_purchase,0.087,378.4931774768397,11.264003894191639,0.38,761,12930.04167,498,7.3,2,0,0,0
1,debt_consolidation,0.1217,376.2166409927333,11.00209984,4.727445950292565,694,4740.0,15885,91.7,1,0,1,1
1,-1,0.1028,103.68,10.15091570034838,9.7,682,7182.188594451143,2105,45.3,0,3,0,0
1,home_improvement,0.0964,322.3571360472595,11.00209984,8.216969457636477,697,2969.041667,2822,9.9,3,0,0,0
1,all_other,0.1059,351.63427746120243,11.132458325339279,13.284232062324,723,5070.0,16381,43.10345045559148,1,0,0,0
1,credit_card,0.1279001522394219,223.31337886351895,10.75790288,24.08,679,3729.263956501179,11675,75.8,1,0,0,0
1,credit_card,0.0901,238.54,10.942552969278028,10.37,712,3627.87310398724,3933,48.01412479591491,0,0,0,0
1,debt_consolidation,0.128,335.98,10.98189713,2.93553253541525,722,4109.041667,29383,80.6,0,0,2,0
1,debt_consolidation,0.1217,290.32311933852645,10.71441777,19.19,710,6005.543287874468,6956,44.0,1,3,0,0
